day,station_id,station_name,latitude,longitude,aggregated_value
2020-05-18,S104,Woodlands Avenue 9,1.44387,103.78538,75.07064220183476
2020-05-18,S100,Woodlands Road,1.4172,103.74855,76.54755244755239
2020-05-18,S122,Sembawang Road,1.41731,103.8249,70.93257918552041
2020-05-19,S117,Banyan Road,1.256,103.679,83.90153953813856
2020-05-19,S50,Clementi Road,1.3337,103.7768,77.12187281621243
2020-05-19,S107,East Coast Parkway,1.3135,103.9625,82.55031446540889
2020-05-19,S43,Kim Chuan Road,1.3399,103.8878,81.47893631910418
2020-05-19,S108,Marina Gardens Drive,1.2799,103.8703,79.49832970225137
2020-05-19,S44,Nanyang Avenue,1.34583,103.68166,74.67564730580837
2020-05-19,S121,Old Choa Chu Kang Road,1.37288,103.72244,76.97925718290118
2020-05-19,S106,Pulau Ubin,1.4168,103.9673,88.328990694345
2020-05-19,S111,Scotts Road,1.31055,103.8365,74.09783080260308
2020-05-19,S115,Tuas South Avenue 3,1.29377,103.61843,75.14046121593275
2020-05-19,S24,Upper Changi Road North,1.3678,103.9826,79.72169349195241
2020-05-19,S116,West Coast Highway,1.281,103.754,83.64279720279724
2020-05-19,S104,Woodlands Avenue 9,1.44387,103.78538,74.7597402597403
2020-05-19,S100,Woodlands Road,1.4172,103.74855,74.89510146955905
2020-05-19,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,79.58124341412017
2020-05-19,S122,Sembawang Road,1.41731,103.8249,83.22480620155045
2020-05-20,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,79.0838052095131
2020-05-20,S117,Banyan Road,1.256,103.679,88.74294826364279
2020-05-20,S50,Clementi Road,1.3337,103.7768,82.0692039106146
2020-05-20,S107,East Coast Parkway,1.3135,103.9625,81.56782972784364
2020-05-20,S43,Kim Chuan Road,1.3399,103.8878,81.11528262386616
2020-05-20,S108,Marina Gardens Drive,1.2799,103.8703,84.91521562245741
2020-05-20,S44,Nanyang Avenue,1.34583,103.68166,82.59964912280702
2020-05-20,S121,Old Choa Chu Kang Road,1.37288,103.72244,82.6610644257703
2020-05-20,S106,Pulau Ubin,1.4168,103.9673,82.79095238095235
2020-05-20,S111,Scotts Road,1.31055,103.8365,77.84659170765988
2020-05-20,S115,Tuas South Avenue 3,1.29377,103.61843,79.88876482903004
2020-05-20,S24,Upper Changi Road North,1.3678,103.9826,79.21768558951987
2020-05-20,S116,West Coast Highway,1.281,103.754,86.90799136069123
2020-05-20,S104,Woodlands Avenue 9,1.44387,103.78538,76.95384041759881
2020-05-20,S100,Woodlands Road,1.4172,103.74855,77.10728801681874
2020-05-20,S122,Sembawang Road,1.41731,103.8249,80.78624708624704
2020-05-21,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,76.98986175115199
2020-05-21,S117,Banyan Road,1.256,103.679,83.43186889818688
2020-05-21,S50,Clementi Road,1.3337,103.7768,81.15750174459187
2020-05-21,S107,East Coast Parkway,1.3135,103.9625,79.10230286113041
2020-05-21,S43,Kim Chuan Road,1.3399,103.8878,78.26699369306237
2020-05-21,S44,Nanyang Avenue,1.34583,103.68166,82.47420941672524
2020-05-21,S121,Old Choa Chu Kang Road,1.37288,103.72244,86.40307692307704
2020-05-21,S111,Scotts Road,1.31055,103.8365,73.79059233449469
2020-05-21,S115,Tuas South Avenue 3,1.29377,103.61843,79.00370111731839
2020-05-21,S24,Upper Changi Road North,1.3678,103.9826,77.49818181818182
2020-05-21,S104,Woodlands Avenue 9,1.44387,103.78538,75.21025248661054
2020-05-21,S100,Woodlands Road,1.4172,103.74855,78.91077676696997
2020-05-21,S106,Pulau Ubin,1.4168,103.9673,82.50800330033006
2020-05-21,S122,Sembawang Road,1.41731,103.8249,70.62146017699115
2020-05-21,S116,West Coast Highway,1.281,103.754,86.47384230287861
2020-05-21,S108,Marina Gardens Drive,1.2799,103.8703,91.03461538461536
2020-05-22,S117,Banyan Road,1.256,103.679,85.87996729354043
2020-05-22,S50,Clementi Road,1.3337,103.7768,87.69874651810588
2020-05-22,S107,East Coast Parkway,1.3135,103.9625,85.64195121951222
2020-05-22,S43,Kim Chuan Road,1.3399,103.8878,84.54087743732583
2020-05-22,S44,Nanyang Avenue,1.34583,103.68166,86.5446378830085
2020-05-22,S121,Old Choa Chu Kang Road,1.37288,103.72244,91.7368972746333
2020-05-22,S106,Pulau Ubin,1.4168,103.9673,93.98834951456308
2020-05-22,S111,Scotts Road,1.31055,103.8365,81.35635858234879
2020-05-22,S115,Tuas South Avenue 3,1.29377,103.61843,82.85775922059844
2020-05-22,S24,Upper Changi Road North,1.3678,103.9826,84.63730822873087
2020-05-22,S104,Woodlands Avenue 9,1.44387,103.78538,81.34787735849054
2020-05-22,S100,Woodlands Road,1.4172,103.74855,83.99108013937283
2020-05-22,S108,Marina Gardens Drive,1.2799,103.8703,74.01596385542167
2020-05-22,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,80.02200647249197
2020-05-22,S122,Sembawang Road,1.41731,103.8249,83.33569553805769
2020-05-23,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,81.23143236074267
2020-05-23,S117,Banyan Road,1.256,103.679,88.69086471408652
2020-05-23,S50,Clementi Road,1.3337,103.7768,86.13170731707301
2020-05-23,S107,East Coast Parkway,1.3135,103.9625,83.66121169916445
2020-05-23,S43,Kim Chuan Road,1.3399,103.8878,84.800487804878
2020-05-23,S108,Marina Gardens Drive,1.2799,103.8703,79.10682110682119
2020-05-23,S44,Nanyang Avenue,1.34583,103.68166,86.48400000000012
2020-05-23,S121,Old Choa Chu Kang Road,1.37288,103.72244,89.87526205450554
2020-05-23,S106,Pulau Ubin,1.4168,103.9673,86.93342618384406
2020-05-23,S111,Scotts Road,1.31055,103.8365,80.60974251913701
2020-05-23,S115,Tuas South Avenue 3,1.29377,103.61843,82.4112214498513
2020-05-23,S24,Upper Changi Road North,1.3678,103.9826,83.39071877180726
2020-05-23,S104,Woodlands Avenue 9,1.44387,103.78538,79.75289452815227
2020-05-23,S100,Woodlands Road,1.4172,103.74855,83.97043235704308
2020-05-23,S122,Sembawang Road,1.41731,103.8249,87.89287169042767
2020-05-24,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,75.25015384615389
2020-05-24,S117,Banyan Road,1.256,103.679,82.3063025210084
2020-05-24,S50,Clementi Road,1.3337,103.7768,78.9020979020978
2020-05-24,S107,East Coast Parkway,1.3135,103.9625,78.2648044692737
2020-05-24,S43,Kim Chuan Road,1.3399,103.8878,77.31977638015371
2020-05-24,S44,Nanyang Avenue,1.34583,103.68166,79.87452764170753
2020-05-24,S121,Old Choa Chu Kang Road,1.37288,103.72244,82.78934828311127
2020-05-24,S106,Pulau Ubin,1.4168,103.9673,85.49672316384206
2020-05-24,S111,Scotts Road,1.31055,103.8365,72.93433356594547
2020-05-24,S115,Tuas South Avenue 3,1.29377,103.61843,72.26428571428568
2020-05-24,S24,Upper Changi Road North,1.3678,103.9826,78.18677396780966
2020-05-24,S104,Woodlands Avenue 9,1.44387,103.78538,77.86820728291313
2020-05-24,S100,Woodlands Road,1.4172,103.74855,79.36510489510505
2020-05-24,S122,Sembawang Road,1.41731,103.8249,76.9278260869565
2020-05-24,S108,Marina Gardens Drive,1.2799,103.8703,85.56460674157303
2020-05-25,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.44132055378066
2020-05-25,S117,Banyan Road,1.256,103.679,81.11680613668057
2020-05-25,S50,Clementi Road,1.3337,103.7768,78.07773900907189
2020-05-25,S107,East Coast Parkway,1.3135,103.9625,79.20829846582976
2020-05-25,S43,Kim Chuan Road,1.3399,103.8878,77.38025122121425
2020-05-25,S108,Marina Gardens Drive,1.2799,103.8703,70.4221390374332
2020-05-25,S44,Nanyang Avenue,1.34583,103.68166,83.60391334730967
2020-05-25,S121,Old Choa Chu Kang Road,1.37288,103.72244,86.2013277428372
2020-05-25,S106,Pulau Ubin,1.4168,103.9673,82.91410153102323
2020-05-25,S111,Scotts Road,1.31055,103.8365,73.18327526132398
2020-05-25,S115,Tuas South Avenue 3,1.29377,103.61843,75.2251386321627
2020-05-25,S24,Upper Changi Road North,1.3678,103.9826,75.638853948288
2020-05-25,S104,Woodlands Avenue 9,1.44387,103.78538,79.99742160278748
2020-05-25,S100,Woodlands Road,1.4172,103.74855,79.4127882599582
2020-05-25,S122,Sembawang Road,1.41731,103.8249,74.17227891156459
2020-05-26,S117,Banyan Road,1.256,103.679,82.47133891213385
2020-05-26,S50,Clementi Road,1.3337,103.7768,80.88666201117323
2020-05-26,S107,East Coast Parkway,1.3135,103.9625,78.03368200836816
2020-05-26,S43,Kim Chuan Road,1.3399,103.8878,75.31589958158993
2020-05-26,S44,Nanyang Avenue,1.34583,103.68166,84.59867039888023
2020-05-26,S121,Old Choa Chu Kang Road,1.37288,103.72244,88.03711484593816
2020-05-26,S106,Pulau Ubin,1.4168,103.9673,80.26811091854408
2020-05-26,S111,Scotts Road,1.31055,103.8365,73.23428571428568
2020-05-26,S115,Tuas South Avenue 3,1.29377,103.61843,75.92589559877193
2020-05-26,S24,Upper Changi Road North,1.3678,103.9826,76.11615384615384
2020-05-26,S104,Woodlands Avenue 9,1.44387,103.78538,77.46655052264805
2020-05-26,S100,Woodlands Road,1.4172,103.74855,79.37101955307257
2020-05-26,S108,Marina Gardens Drive,1.2799,103.8703,75.32024078254321
2020-05-26,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,77.65878136200723
2020-05-26,S122,Sembawang Road,1.41731,103.8249,78.2082
2020-05-27,S117,Banyan Road,1.256,103.679,84.12020905923355
2020-05-27,S50,Clementi Road,1.3337,103.7768,88.6328690807797
2020-05-27,S107,East Coast Parkway,1.3135,103.9625,86.50535838552534
2020-05-27,S43,Kim Chuan Road,1.3399,103.8878,84.29343525179851
2020-05-27,S108,Marina Gardens Drive,1.2799,103.8703,80.56442873969372
2020-05-27,S44,Nanyang Avenue,1.34583,103.68166,83.89198047419801
2020-05-27,S121,Old Choa Chu Kang Road,1.37288,103.72244,89.24484933426683
2020-05-27,S106,Pulau Ubin,1.4168,103.9673,90.710161662819
2020-05-27,S111,Scotts Road,1.31055,103.8365,82.88902015288387
2020-05-27,S115,Tuas South Avenue 3,1.29377,103.61843,75.39614395886895
2020-05-27,S24,Upper Changi Road North,1.3678,103.9826,86.3041143654114
2020-05-27,S104,Woodlands Avenue 9,1.44387,103.78538,81.0661335187759
2020-05-27,S100,Woodlands Road,1.4172,103.74855,81.72834261838449
2020-05-27,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,84.49001349527676
2020-05-27,S122,Sembawang Road,1.41731,103.8249,85.54479371316316
2020-05-28,S117,Banyan Road,1.256,103.679,85.39497557571515
2020-05-28,S50,Clementi Road,1.3337,103.7768,83.577094972067
2020-05-28,S107,East Coast Parkway,1.3135,103.9625,81.46064200976956
2020-05-28,S43,Kim Chuan Road,1.3399,103.8878,82.69472934472918
2020-05-28,S108,Marina Gardens Drive,1.2799,103.8703,83.19912974683547
2020-05-28,S44,Nanyang Avenue,1.34583,103.68166,80.89308176100641
2020-05-28,S121,Old Choa Chu Kang Road,1.37288,103.72244,85.24849334267698
2020-05-28,S106,Pulau Ubin,1.4168,103.9673,81.39596412556054
2020-05-28,S111,Scotts Road,1.31055,103.8365,79.5950488145048
2020-05-28,S115,Tuas South Avenue 3,1.29377,103.61843,78.08077544426496
2020-05-28,S24,Upper Changi Road North,1.3678,103.9826,79.81336599020275
2020-05-28,S116,West Coast Highway,1.281,103.754,84.68776859504136
2020-05-28,S104,Woodlands Avenue 9,1.44387,103.78538,77.90125523012561
2020-05-28,S100,Woodlands Road,1.4172,103.74855,79.48234880450097
2020-05-28,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,74.01695652173915
2020-05-28,S122,Sembawang Road,1.41731,103.8249,74.67954545454549
2020-05-29,S117,Banyan Road,1.256,103.679,84.67739009071873
2020-05-29,S50,Clementi Road,1.3337,103.7768,84.61397624039128
2020-05-29,S107,East Coast Parkway,1.3135,103.9625,79.91621428571435
2020-05-29,S43,Kim Chuan Road,1.3399,103.8878,82.8353736654804
2020-05-29,S108,Marina Gardens Drive,1.2799,103.8703,81.69216589861745
2020-05-29,S44,Nanyang Avenue,1.34583,103.68166,86.0426160337552
2020-05-29,S121,Old Choa Chu Kang Road,1.37288,103.72244,90.30167832167808
2020-05-29,S106,Pulau Ubin,1.4168,103.9673,82.53848484848486
2020-05-29,S111,Scotts Road,1.31055,103.8365,79.04535938590372
2020-05-29,S115,Tuas South Avenue 3,1.29377,103.61843,81.87117601844747
2020-05-29,S24,Upper Changi Road North,1.3678,103.9826,77.53981805458365
2020-05-29,S116,West Coast Highway,1.281,103.754,87.70946040644682
2020-05-29,S104,Woodlands Avenue 9,1.44387,103.78538,80.11849267271448
2020-05-29,S100,Woodlands Road,1.4172,103.74855,84.3482054890921
2020-05-29,S122,Sembawang Road,1.41731,103.8249,69.99171270718236
2020-05-29,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,79.13462962962967
2020-05-30,S117,Banyan Road,1.256,103.679,87.41295264623969
2020-05-30,S50,Clementi Road,1.3337,103.7768,83.22140864714086
2020-05-30,S107,East Coast Parkway,1.3135,103.9625,83.43654266958426
2020-05-30,S43,Kim Chuan Road,1.3399,103.8878,80.1432451253484
2020-05-30,S108,Marina Gardens Drive,1.2799,103.8703,82.62399150743089
2020-05-30,S44,Nanyang Avenue,1.34583,103.68166,88.50243902439027
2020-05-30,S121,Old Choa Chu Kang Road,1.37288,103.72244,91.68368347338932
2020-05-30,S106,Pulau Ubin,1.4168,103.9673,90.929979466119
2020-05-30,S111,Scotts Road,1.31055,103.8365,77.25177453027128
2020-05-30,S115,Tuas South Avenue 3,1.29377,103.61843,83.54676198486123
2020-05-30,S24,Upper Changi Road North,1.3678,103.9826,80.43691556175827
2020-05-30,S116,West Coast Highway,1.281,103.754,87.90139275766016
2020-05-30,S104,Woodlands Avenue 9,1.44387,103.78538,81.7172581767572
2020-05-30,S100,Woodlands Road,1.4172,103.74855,87.36297872340458
2020-05-30,S122,Sembawang Road,1.41731,103.8249,59.47259259259259
2020-05-30,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,77.40039525691707
2020-05-31,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,74.99168421052634
2020-05-31,S117,Banyan Road,1.256,103.679,83.63319386331929
2020-05-31,S50,Clementi Road,1.3337,103.7768,81.47041958041946
2020-05-31,S107,East Coast Parkway,1.3135,103.9625,81.58534542916964
2020-05-31,S43,Kim Chuan Road,1.3399,103.8878,78.95757152826238
2020-05-31,S108,Marina Gardens Drive,1.2799,103.8703,80.53932905067805
2020-05-31,S44,Nanyang Avenue,1.34583,103.68166,80.39365411436542
2020-05-31,S121,Old Choa Chu Kang Road,1.37288,103.72244,83.66005625878995
2020-05-31,S111,Scotts Road,1.31055,103.8365,75.45723270440253
2020-05-31,S115,Tuas South Avenue 3,1.29377,103.61843,78.39361344537812
2020-05-31,S24,Upper Changi Road North,1.3678,103.9826,78.56839160839156
2020-05-31,S116,West Coast Highway,1.281,103.754,86.14193998604354
2020-05-31,S104,Woodlands Avenue 9,1.44387,103.78538,76.45526132404173
2020-05-31,S100,Woodlands Road,1.4172,103.74855,79.76834061135413
2020-05-31,S122,Sembawang Road,1.41731,103.8249,67.4269387755102
2020-05-31,S106,Pulau Ubin,1.4168,103.9673,94.87326203208548
2020-06-01,S117,Banyan Road,1.256,103.679,88.86082115518444
2020-06-01,S50,Clementi Road,1.3337,103.7768,87.95017494751576
2020-06-01,S107,East Coast Parkway,1.3135,103.9625,85.79846796657382
2020-06-01,S43,Kim Chuan Road,1.3399,103.8878,84.94702242846103
2020-06-01,S108,Marina Gardens Drive,1.2799,103.8703,87.78150753768843
2020-06-01,S44,Nanyang Avenue,1.34583,103.68166,87.84411969380662
2020-06-01,S121,Old Choa Chu Kang Road,1.37288,103.72244,95.79163179916276
2020-06-01,S106,Pulau Ubin,1.4168,103.9673,92.106100478469
2020-06-01,S111,Scotts Road,1.31055,103.8365,82.20708825573313
2020-06-01,S115,Tuas South Avenue 3,1.29377,103.61843,82.07518923465096
2020-06-01,S24,Upper Changi Road North,1.3678,103.9826,84.95962343096237
2020-06-01,S116,West Coast Highway,1.281,103.754,89.21983298538622
2020-06-01,S104,Woodlands Avenue 9,1.44387,103.78538,84.81015299026429
2020-06-01,S100,Woodlands Road,1.4172,103.74855,89.30834542815678
2020-06-01,S122,Sembawang Road,1.41731,103.8249,67.13256578947365
2020-06-01,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,85.28602305475496
2020-06-02,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,69.04722863741333
2020-06-02,S117,Banyan Road,1.256,103.679,80.89137091162152
2020-06-02,S50,Clementi Road,1.3337,103.7768,79.17708039492246
2020-06-02,S107,East Coast Parkway,1.3135,103.9625,78.45853658536585
2020-06-02,S43,Kim Chuan Road,1.3399,103.8878,78.21412665274877
2020-06-02,S108,Marina Gardens Drive,1.2799,103.8703,76.91689029202834
2020-06-02,S44,Nanyang Avenue,1.34583,103.68166,83.87089136490262
2020-06-02,S121,Old Choa Chu Kang Road,1.37288,103.72244,84.45503166783779
2020-06-02,S111,Scotts Road,1.31055,103.8365,68.42099447513817
2020-06-02,S115,Tuas South Avenue 3,1.29377,103.61843,78.05697764070915
2020-06-02,S24,Upper Changi Road North,1.3678,103.9826,79.31155988857944
2020-06-02,S116,West Coast Highway,1.281,103.754,83.88605299860534
2020-06-02,S104,Woodlands Avenue 9,1.44387,103.78538,79.41502086230884
2020-06-02,S100,Woodlands Road,1.4172,103.74855,81.36410066617313
2020-06-02,S122,Sembawang Road,1.41731,103.8249,64.11023255813956
2020-06-02,S106,Pulau Ubin,1.4168,103.9673,98.85054644808746
2020-06-03,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,77.84924471299095
2020-06-03,S117,Banyan Road,1.256,103.679,83.07286713286722
2020-06-03,S50,Clementi Road,1.3337,103.7768,80.15359942979326
2020-06-03,S107,East Coast Parkway,1.3135,103.9625,79.90426275331937
2020-06-03,S43,Kim Chuan Road,1.3399,103.8878,78.79664804469289
2020-06-03,S108,Marina Gardens Drive,1.2799,103.8703,79.21398601398599
2020-06-03,S44,Nanyang Avenue,1.34583,103.68166,83.69077568134166
2020-06-03,S121,Old Choa Chu Kang Road,1.37288,103.72244,87.89374560786992
2020-06-03,S106,Pulau Ubin,1.4168,103.9673,81.39611041405261
2020-06-03,S111,Scotts Road,1.31055,103.8365,75.13088235294128
2020-06-03,S115,Tuas South Avenue 3,1.29377,103.61843,77.88692307692295
2020-06-03,S24,Upper Changi Road North,1.3678,103.9826,80.53123249299735
2020-06-03,S116,West Coast Highway,1.281,103.754,83.24155477031816
2020-06-03,S104,Woodlands Avenue 9,1.44387,103.78538,77.80203081232494
2020-06-03,S100,Woodlands Road,1.4172,103.74855,80.24086502610004
2020-06-03,S122,Sembawang Road,1.41731,103.8249,67.70270833333329
2020-06-04,S117,Banyan Road,1.256,103.679,86.32981273408254
2020-06-04,S50,Clementi Road,1.3337,103.7768,82.4422222222222
2020-06-04,S107,East Coast Parkway,1.3135,103.9625,82.92705718270575
2020-06-04,S43,Kim Chuan Road,1.3399,103.8878,80.68668061366786
2020-06-04,S44,Nanyang Avenue,1.34583,103.68166,82.0576708507672
2020-06-04,S121,Old Choa Chu Kang Road,1.37288,103.72244,83.88947740113016
2020-06-04,S106,Pulau Ubin,1.4168,103.9673,84.83012772351624
2020-06-04,S111,Scotts Road,1.31055,103.8365,78.14860724233976
2020-06-04,S115,Tuas South Avenue 3,1.29377,103.61843,81.56097046413491
2020-06-04,S24,Upper Changi Road North,1.3678,103.9826,79.39378057302599
2020-06-04,S116,West Coast Highway,1.281,103.754,87.2559851301116
2020-06-04,S104,Woodlands Avenue 9,1.44387,103.78538,77.72945682451252
2020-06-04,S100,Woodlands Road,1.4172,103.74855,80.74755725190829
2020-06-04,S108,Marina Gardens Drive,1.2799,103.8703,79.45900349650356
2020-06-04,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,78.37913385826764
2020-06-04,S122,Sembawang Road,1.41731,103.8249,69.36243291592125
2020-06-05,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,75.18261376896149
2020-06-05,S117,Banyan Road,1.256,103.679,86.21948324022338
2020-06-05,S50,Clementi Road,1.3337,103.7768,83.49905247813406
2020-06-05,S107,East Coast Parkway,1.3135,103.9625,83.57782426778245
2020-06-05,S43,Kim Chuan Road,1.3399,103.8878,84.66331236897277
2020-06-05,S108,Marina Gardens Drive,1.2799,103.8703,81.30103199174394
2020-06-05,S44,Nanyang Avenue,1.34583,103.68166,82.5155617585486
2020-06-05,S121,Old Choa Chu Kang Road,1.37288,103.72244,82.26070422535109
2020-06-05,S106,Pulau Ubin,1.4168,103.9673,88.6285560344828
2020-06-05,S111,Scotts Road,1.31055,103.8365,80.69003484320554
2020-06-05,S122,Sembawang Road,1.41731,103.8249,76.32920592193818
2020-06-05,S115,Tuas South Avenue 3,1.29377,103.61843,81.54462290502794
2020-06-05,S24,Upper Changi Road North,1.3678,103.9826,83.67573426573433
2020-06-05,S116,West Coast Highway,1.281,103.754,87.68603351955302
2020-06-05,S104,Woodlands Avenue 9,1.44387,103.78538,78.08798043326331
2020-06-05,S100,Woodlands Road,1.4172,103.74855,79.16018447348189
2020-06-06,S117,Banyan Road,1.256,103.679,90.32114445219813
2020-06-06,S50,Clementi Road,1.3337,103.7768,87.31515373352858
2020-06-06,S107,East Coast Parkway,1.3135,103.9625,80.33412421493375
2020-06-06,S43,Kim Chuan Road,1.3399,103.8878,84.98169515669517
2020-06-06,S44,Nanyang Avenue,1.34583,103.68166,87.02905027932975
2020-06-06,S121,Old Choa Chu Kang Road,1.37288,103.72244,91.18416608022508
2020-06-06,S106,Pulau Ubin,1.4168,103.9673,90.14695170229606
2020-06-06,S111,Scotts Road,1.31055,103.8365,81.95467224546715
2020-06-06,S115,Tuas South Avenue 3,1.29377,103.61843,82.8332167832169
2020-06-06,S24,Upper Changi Road North,1.3678,103.9826,81.25104895104887
2020-06-06,S116,West Coast Highway,1.281,103.754,89.07819706498951
2020-06-06,S104,Woodlands Avenue 9,1.44387,103.78538,81.96776223776214
2020-06-06,S100,Woodlands Road,1.4172,103.74855,84.53398133748065
2020-06-06,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,82.66273525721459
2020-06-06,S122,Sembawang Road,1.41731,103.8249,84.20081967213108
2020-06-06,S108,Marina Gardens Drive,1.2799,103.8703,77.57669902912623
2020-06-07,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,68.51788793103445
2020-06-07,S117,Banyan Road,1.256,103.679,83.3012569832402
2020-06-07,S50,Clementi Road,1.3337,103.7768,78.36523323615158
2020-06-07,S107,East Coast Parkway,1.3135,103.9625,76.78268156424592
2020-06-07,S43,Kim Chuan Road,1.3399,103.8878,75.99426172148351
2020-06-07,S108,Marina Gardens Drive,1.2799,103.8703,70.45614035087715
2020-06-07,S44,Nanyang Avenue,1.34583,103.68166,78.20041899441341
2020-06-07,S121,Old Choa Chu Kang Road,1.37288,103.72244,81.21122019635304
2020-06-07,S106,Pulau Ubin,1.4168,103.9673,79.0483760683762
2020-06-07,S111,Scotts Road,1.31055,103.8365,73.38292682926826
2020-06-07,S115,Tuas South Avenue 3,1.29377,103.61843,77.71433566433556
2020-06-07,S24,Upper Changi Road North,1.3678,103.9826,75.01809923130689
2020-06-07,S116,West Coast Highway,1.281,103.754,84.2043296089385
2020-06-07,S104,Woodlands Avenue 9,1.44387,103.78538,74.47454672245469
2020-06-07,S100,Woodlands Road,1.4172,103.74855,77.10685169124031
2020-06-07,S122,Sembawang Road,1.41731,103.8249,66.91067031463749
2020-06-08,S117,Banyan Road,1.256,103.679,81.49178981937607
2020-06-08,S50,Clementi Road,1.3337,103.7768,83.73839441535773
2020-06-08,S107,East Coast Parkway,1.3135,103.9625,80.47192118226603
2020-06-08,S43,Kim Chuan Road,1.3399,103.8878,82.75353037766837
2020-06-08,S44,Nanyang Avenue,1.34583,103.68166,83.7027914614122
2020-06-08,S121,Old Choa Chu Kang Road,1.37288,103.72244,89.94053156146174
2020-06-08,S111,Scotts Road,1.31055,103.8365,77.20540983606561
2020-06-08,S122,Sembawang Road,1.41731,103.8249,82.66170212765954
2020-06-08,S115,Tuas South Avenue 3,1.29377,103.61843,80.47858319604607
2020-06-08,S24,Upper Changi Road North,1.3678,103.9826,82.48267326732675
2020-06-08,S116,West Coast Highway,1.281,103.754,84.52331691297208
2020-06-08,S104,Woodlands Avenue 9,1.44387,103.78538,82.17970297029686
2020-06-08,S100,Woodlands Road,1.4172,103.74855,87.01132812499986
2020-06-08,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,87.0475633528265
2020-06-08,S108,Marina Gardens Drive,1.2799,103.8703,79.50604026845633
2020-06-08,S106,Pulau Ubin,1.4168,103.9673,91.81551155115513
2020-06-11,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,76.46179540709804
2020-06-11,S117,Banyan Road,1.256,103.679,78.64258872651351
2020-06-11,S50,Clementi Road,1.3337,103.7768,78.25529953917048
2020-06-11,S107,East Coast Parkway,1.3135,103.9625,76.83465553235904
2020-06-11,S43,Kim Chuan Road,1.3399,103.8878,78.38830897703549
2020-06-11,S108,Marina Gardens Drive,1.2799,103.8703,78.11991869918702
2020-06-11,S44,Nanyang Avenue,1.34583,103.68166,79.90167014613773
2020-06-11,S121,Old Choa Chu Kang Road,1.37288,103.72244,80.30974576271183
2020-06-11,S106,Pulau Ubin,1.4168,103.9673,88.47406593406595
2020-06-11,S111,Scotts Road,1.31055,103.8365,73.2077244258873
2020-06-11,S60,Sentosa,1.25,103.8279,71.96826722338199
2020-06-11,S115,Tuas South Avenue 3,1.29377,103.61843,79.2008474576271
2020-06-11,S24,Upper Changi Road North,1.3678,103.9826,76.05052192066813
2020-06-11,S116,West Coast Highway,1.281,103.754,80.02064516129032
2020-06-11,S104,Woodlands Avenue 9,1.44387,103.78538,74.66597077244262
2020-06-11,S100,Woodlands Road,1.4172,103.74855,76.35083333333333
2020-06-11,S122,Sembawang Road,1.41731,103.8249,76.82044444444442
2020-06-12,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,82.50864111498282
2020-06-12,S117,Banyan Road,1.256,103.679,87.30244072524415
2020-06-12,S50,Clementi Road,1.3337,103.7768,85.06311728395065
2020-06-12,S107,East Coast Parkway,1.3135,103.9625,79.69644599303138
2020-06-12,S43,Kim Chuan Road,1.3399,103.8878,82.2419399860432
2020-06-12,S108,Marina Gardens Drive,1.2799,103.8703,84.51589310829803
2020-06-12,S44,Nanyang Avenue,1.34583,103.68166,82.17573221757328
2020-06-12,S121,Old Choa Chu Kang Road,1.37288,103.72244,88.14435770049694
2020-06-12,S106,Pulau Ubin,1.4168,103.9673,86.15336956521735
2020-06-12,S111,Scotts Road,1.31055,103.8365,79.27917827298043
2020-06-12,S122,Sembawang Road,1.41731,103.8249,71.90623306233064
2020-06-12,S60,Sentosa,1.25,103.8279,78.06232590529247
2020-06-12,S115,Tuas South Avenue 3,1.29377,103.61843,81.64577218728161
2020-06-12,S24,Upper Changi Road North,1.3678,103.9826,77.98401953942776
2020-06-12,S116,West Coast Highway,1.281,103.754,88.6409156976744
2020-06-12,S104,Woodlands Avenue 9,1.44387,103.78538,78.54111498257835
2020-06-12,S100,Woodlands Road,1.4172,103.74855,83.97169811320776
2020-06-13,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,89.22290502793295
2020-06-13,S117,Banyan Road,1.256,103.679,90.27297297297277
2020-06-13,S50,Clementi Road,1.3337,103.7768,92.7066823899378
2020-06-13,S107,East Coast Parkway,1.3135,103.9625,85.56824842986748
