day,station_id,station_name,latitude,longitude,total_rainfall
2022-03-23,S203,S203,1.29164,103.7702,0.603
2022-03-23,S204,S204,1.40081,103.88217,28.139999999999997
2022-03-23,S205,S205,1.38829,103.9116,2.244
2022-03-23,S207,S207,1.32485,103.95836,0.0
2022-03-23,S208,S208,1.3136,104.00317,0.0
2022-03-23,S209,S209,1.42111,103.84472,34.138000000000005
2022-03-23,S210,S210,1.44003,103.76904,4.622999999999999
2022-03-23,S211,S211,1.42918,103.75711,2.639
2022-03-23,S212,S212,1.31835,103.93574,0.0
2022-03-23,S213,S213,1.32427,103.8097,4.4
2022-03-23,S214,S214,1.29911,103.88289,0.0
2022-03-23,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2022-03-23,S216,S216,1.36019,103.85335,4.08
2022-03-23,S217,S217,1.35041,103.85526,0.0
2022-03-23,S218,S218,1.36491,103.75065,29.784
2022-03-23,S219,S219,1.37999,103.87643,11.255999999999998
2022-03-23,S220,S220,1.38666,103.89797,8.120000000000001
2022-03-23,S221,S221,1.35691,103.89088,0.0
2022-03-23,S222,S222,1.28987,103.82364,0.0
2022-03-23,S223,S223,1.29984,103.80264,6.699
2022-03-23,S224,S224,1.34392,103.98409,0.0
2022-03-23,S226,S226,1.27472,103.80389,0.0
2022-03-23,S227,S227,1.43944,103.80389,28.684
2022-03-23,S228,S228,1.34703,103.70073,13.068
2022-03-23,S229,S229,1.35167,103.72195,32.88598999999999
2022-03-23,S230,S230,1.30167,103.76444,1.2
2022-03-23,S24,Upper Changi Road North,1.3678,103.9826,0.4
2022-03-23,S33,Jurong Pier Road,1.3081,103.71,3.6000000000000005
2022-03-23,S35,Old Toh Tuck Road,1.3329,103.7556,13.8
2022-03-23,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2022-03-23,S40,Mandai Lake Road,1.4044,103.78962,15.2
2022-03-23,S43,Kim Chuan Road,1.3399,103.8878,0.0
2022-03-23,S44,Nanyang Avenue,1.34583,103.68166,12.400000000000002
2022-03-23,S50,Clementi Road,1.3337,103.7768,9.8
2022-03-23,S66,Kranji Way,1.4387,103.7363,1.8
2022-03-23,S69,Upper Peirce Reservoir Park,1.37,103.805,9.999999999999998
2022-03-23,S71,Kent Ridge Road,1.2923,103.7815,0.0
2022-03-23,S77,Alexandra Road,1.2937,103.8125,1.6
2022-03-23,S78,Poole Road,1.30703,103.89067,0.0
2022-03-23,S79,Somerset Road,1.3004,103.8372,0.4
2022-03-23,S81,Punggol Central,1.4029,103.9092,9.0
2022-03-23,S82,Tuas West Road,1.3247,103.6351,37.600010000000005
2022-03-23,S84,Simei Avenue,1.3437,103.9444,3.4000000000000004
2022-03-23,S88,Toa Payoh North,1.3427,103.8482,0.0
2022-03-23,S89,Tuas Road,1.31985,103.66162,36.000009999999996
2022-03-23,S90,Bukit Timah Road,1.3191,103.8191,13.6
2022-03-23,S900,Seletar Aerospace View,1.41284,103.86922,47.2
2022-03-23,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2022-03-24,S08,Upper Thomson Road,1.3701,103.8271,0.4
2022-03-24,S100,Woodlands Road,1.4172,103.74855,0.4
2022-03-24,S104,Woodlands Avenue 9,1.44387,103.78538,7.2
2022-03-24,S106,Pulau Ubin,1.4168,103.9673,2.1999999999999997
2022-03-24,S107,East Coast Parkway,1.3135,103.9625,10.4
2022-03-24,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2022-03-24,S111,Scotts Road,1.31055,103.8365,1.6
2022-03-24,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2022-03-24,S113,Marine Parade Road,1.30648,103.9104,0.6000000000000001
2022-03-24,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.2
2022-03-24,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2022-03-24,S116,West Coast Highway,1.281,103.754,0.0
2022-03-24,S118,Handy Road,1.2994,103.8461,0.8
2022-03-24,S119,Nicoll Highway,1.30105,103.8666,0.6000000000000001
2022-03-24,S120,Holland Road,1.30874,103.818,19.799999999999997
2022-03-24,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2022-03-24,S123,Towner Road,1.3214,103.8577,1.4
2022-03-24,S201,S201,1.32311,103.76714,0.6000000000000001
2022-03-24,S202,S202,1.30968,103.7578,0.0
2022-03-24,S203,S203,1.29164,103.7702,0.603
2022-03-24,S204,S204,1.40081,103.88217,4.221
2022-03-24,S205,S205,1.38829,103.9116,3.06
2022-03-24,S207,S207,1.32485,103.95836,32.562
2022-03-24,S208,S208,1.3136,104.00317,15.504
2022-03-24,S209,S209,1.42111,103.84472,20.200000000000003
2022-03-24,S210,S210,1.44003,103.76904,1.2060000000000002
2022-03-24,S211,S211,1.42918,103.75711,0.812
2022-03-24,S212,S212,1.31835,103.93574,10.6
2022-03-24,S213,S213,1.32427,103.8097,19.799999999999997
2022-03-24,S214,S214,1.29911,103.88289,0.394
2022-03-24,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,1.2180000000000002
2022-03-24,S216,S216,1.36019,103.85335,13.668
2022-03-24,S217,S217,1.35041,103.85526,20.685
2022-03-24,S218,S218,1.36491,103.75065,0.0
2022-03-24,S219,S219,1.37999,103.87643,13.467
2022-03-24,S220,S220,1.38666,103.89797,1.421
2022-03-24,S221,S221,1.35691,103.89088,28.709999999999997
2022-03-24,S222,S222,1.28987,103.82364,2.613
2022-03-24,S223,S223,1.29984,103.80264,9.744
2022-03-24,S224,S224,1.34392,103.98409,22.311
2022-03-24,S226,S226,1.27472,103.80389,0.2
2022-03-24,S227,S227,1.43944,103.80389,21.81600000000001
2022-03-24,S228,S228,1.34703,103.70073,0.0
2022-03-24,S229,S229,1.35167,103.72195,0.0
2022-03-24,S230,S230,1.30167,103.76444,0.4
2022-03-24,S24,Upper Changi Road North,1.3678,103.9826,23.2
2022-03-24,S33,Jurong Pier Road,1.3081,103.71,0.0
2022-03-24,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2022-03-24,S36,Upper Serangoon Road,1.3382,103.8657,6.8
2022-03-24,S40,Mandai Lake Road,1.4044,103.78962,0.8
2022-03-24,S43,Kim Chuan Road,1.3399,103.8878,18.6
2022-03-24,S44,Nanyang Avenue,1.34583,103.68166,0.0
2022-03-24,S50,Clementi Road,1.3337,103.7768,0.6000000000000001
2022-03-24,S66,Kranji Way,1.4387,103.7363,0.4
2022-03-24,S69,Upper Peirce Reservoir Park,1.37,103.805,0.2
2022-03-24,S71,Kent Ridge Road,1.2923,103.7815,0.6000000000000001
2022-03-24,S77,Alexandra Road,1.2937,103.8125,4.2
2022-03-24,S78,Poole Road,1.30703,103.89067,1.2
2022-03-24,S79,Somerset Road,1.3004,103.8372,1.0
2022-03-24,S81,Punggol Central,1.4029,103.9092,15.2
2022-03-24,S82,Tuas West Road,1.3247,103.6351,0.0
2022-03-24,S84,Simei Avenue,1.3437,103.9444,13.0
2022-03-24,S88,Toa Payoh North,1.3427,103.8482,9.2
2022-03-24,S89,Tuas Road,1.31985,103.66162,0.0
2022-03-24,S90,Bukit Timah Road,1.3191,103.8191,17.99999
2022-03-24,S900,Seletar Aerospace View,1.41284,103.86922,8.600000000000001
2022-03-24,S94,Pasir Ris Street 51,1.3662,103.9528,26.0
2022-03-25,S08,Upper Thomson Road,1.3701,103.8271,0.0
2022-03-25,S100,Woodlands Road,1.4172,103.74855,1.0
2022-03-25,S104,Woodlands Avenue 9,1.44387,103.78538,0.4
2022-03-25,S106,Pulau Ubin,1.4168,103.9673,0.0
2022-03-25,S107,East Coast Parkway,1.3135,103.9625,7.800000000000001
2022-03-25,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2022-03-25,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.2
2022-03-25,S111,Scotts Road,1.31055,103.8365,1.7999999999999998
2022-03-25,S112,Lim Chu Kang Road,1.43854,103.70131,25.4
2022-03-25,S113,Marine Parade Road,1.30648,103.9104,13.2
2022-03-25,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2022-03-25,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2022-03-25,S116,West Coast Highway,1.281,103.754,0.0
2022-03-25,S118,Handy Road,1.2994,103.8461,0.6000000000000001
2022-03-25,S119,Nicoll Highway,1.30105,103.8666,0.8
2022-03-25,S120,Holland Road,1.30874,103.818,0.6000000000000001
2022-03-25,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2022-03-25,S123,Towner Road,1.3214,103.8577,3.8
2022-03-25,S201,S201,1.32311,103.76714,4.6
2022-03-25,S202,S202,1.30968,103.7578,2.0200000000000005
2022-03-25,S203,S203,1.29164,103.7702,5.427
2022-03-25,S204,S204,1.40081,103.88217,1.2060000000000002
2022-03-25,S205,S205,1.38829,103.9116,1.428
2022-03-25,S207,S207,1.32485,103.95836,12.261
2022-03-25,S208,S208,1.3136,104.00317,0.204
2022-03-25,S209,S209,1.42111,103.84472,1.212
2022-03-25,S210,S210,1.44003,103.76904,0.0
2022-03-25,S211,S211,1.42918,103.75711,0.609
2022-03-25,S212,S212,1.31835,103.93574,7.6
2022-03-25,S213,S213,1.32427,103.8097,0.4
2022-03-25,S214,S214,1.29911,103.88289,2.561
2022-03-25,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,11.774
2022-03-25,S216,S216,1.36019,103.85335,2.04
2022-03-25,S217,S217,1.35041,103.85526,8.668
2022-03-25,S218,S218,1.36491,103.75065,0.0
2022-03-25,S219,S219,1.37999,103.87643,1.005
2022-03-25,S220,S220,1.38666,103.89797,1.624
2022-03-25,S221,S221,1.35691,103.89088,35.838
2022-03-25,S222,S222,1.28987,103.82364,0.0
2022-03-25,S223,S223,1.29984,103.80264,0.0
2022-03-25,S224,S224,1.34392,103.98409,6.632999999999999
2022-03-25,S226,S226,1.27472,103.80389,0.0
2022-03-25,S227,S227,1.43944,103.80389,0.404
2022-03-25,S228,S228,1.34703,103.70073,0.0
2022-03-25,S229,S229,1.35167,103.72195,0.0
2022-03-25,S230,S230,1.30167,103.76444,3.8
2022-03-25,S24,Upper Changi Road North,1.3678,103.9826,22.4
2022-03-25,S33,Jurong Pier Road,1.3081,103.71,0.0
2022-03-25,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2022-03-25,S36,Upper Serangoon Road,1.3382,103.8657,7.6
2022-03-25,S40,Mandai Lake Road,1.4044,103.78962,0.0
2022-03-25,S43,Kim Chuan Road,1.3399,103.8878,40.40000000000001
2022-03-25,S44,Nanyang Avenue,1.34583,103.68166,0.0
2022-03-25,S50,Clementi Road,1.3337,103.7768,13.0
2022-03-25,S66,Kranji Way,1.4387,103.7363,1.8
2022-03-25,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2022-03-25,S71,Kent Ridge Road,1.2923,103.7815,4.4
2022-03-25,S77,Alexandra Road,1.2937,103.8125,0.0
2022-03-25,S78,Poole Road,1.30703,103.89067,15.6
2022-03-25,S79,Somerset Road,1.3004,103.8372,0.6000000000000001
2022-03-25,S81,Punggol Central,1.4029,103.9092,2.0
2022-03-25,S82,Tuas West Road,1.3247,103.6351,0.0
2022-03-25,S84,Simei Avenue,1.3437,103.9444,50.0
2022-03-25,S88,Toa Payoh North,1.3427,103.8482,3.6000000000000005
2022-03-25,S89,Tuas Road,1.31985,103.66162,0.0
2022-03-25,S90,Bukit Timah Road,1.3191,103.8191,1.2
2022-03-25,S900,Seletar Aerospace View,1.41284,103.86922,1.7999999999999998
2022-03-25,S94,Pasir Ris Street 51,1.3662,103.9528,15.599999999999998
2022-03-26,S08,Upper Thomson Road,1.3701,103.8271,1.4
2022-03-26,S100,Woodlands Road,1.4172,103.74855,4.3999999999999995
2022-03-26,S104,Woodlands Avenue 9,1.44387,103.78538,25.4
2022-03-26,S106,Pulau Ubin,1.4168,103.9673,20.4
2022-03-26,S107,East Coast Parkway,1.3135,103.9625,0.6000000000000001
2022-03-26,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2022-03-26,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,4.4
2022-03-26,S111,,,,0.0
2022-03-26,S112,Lim Chu Kang Road,1.43854,103.70131,1.4
2022-03-26,S113,Marine Parade Road,1.30648,103.9104,0.0
2022-03-26,S114,Choa Chu Kang Avenue 4,1.38,103.73,1.6
2022-03-26,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2022-03-26,S116,West Coast Highway,1.281,103.754,0.0
2022-03-26,S118,Handy Road,1.2994,103.8461,0.0
2022-03-26,S119,Nicoll Highway,1.30105,103.8666,0.0
2022-03-26,S120,Holland Road,1.30874,103.818,0.0
2022-03-26,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.2
2022-03-26,S123,Towner Road,1.3214,103.8577,0.0
2022-03-26,S201,S201,1.32311,103.76714,0.0
2022-03-26,S202,S202,1.30968,103.7578,0.0
2022-03-26,S203,S203,1.29164,103.7702,0.0
2022-03-26,S204,S204,1.40081,103.88217,16.884
2022-03-26,S205,S205,1.38829,103.9116,0.0
2022-03-26,S207,S207,1.32485,103.95836,0.402
2022-03-26,S208,S208,1.3136,104.00317,2.244
2022-03-26,S209,S209,1.42111,103.84472,26.058
2022-03-26,S210,S210,1.44003,103.76904,14.672999999999998
2022-03-26,S211,S211,1.42918,103.75711,8.322999999999999
2022-03-26,S212,S212,1.31835,103.93574,0.2
2022-03-26,S213,S213,1.32427,103.8097,0.0
2022-03-26,S214,S214,1.29911,103.88289,0.0
2022-03-26,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2022-03-26,S216,S216,1.36019,103.85335,1.632
2022-03-26,S217,S217,1.35041,103.85526,0.591
2022-03-26,S218,S218,1.36491,103.75065,0.408
2022-03-26,S219,S219,1.37999,103.87643,15.276
2022-03-26,S220,S220,1.38666,103.89797,2.03
2022-03-26,S221,S221,1.35691,103.89088,0.0
2022-03-26,S222,S222,1.28987,103.82364,0.0
2022-03-26,S223,S223,1.29984,103.80264,0.0
2022-03-26,S224,S224,1.34392,103.98409,0.0
2022-03-26,S226,S226,1.27472,103.80389,0.0
2022-03-26,S227,S227,1.43944,103.80389,63.62999000000001
2022-03-26,S228,S228,1.34703,103.70073,0.0
2022-03-26,S229,S229,1.35167,103.72195,0.0
2022-03-26,S230,S230,1.30167,103.76444,0.0
2022-03-26,S24,Upper Changi Road North,1.3678,103.9826,0.2
2022-03-26,S33,Jurong Pier Road,1.3081,103.71,0.0
2022-03-26,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2022-03-26,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2022-03-26,S40,Mandai Lake Road,1.4044,103.78962,16.599999999999994
2022-03-26,S43,Kim Chuan Road,1.3399,103.8878,0.0
2022-03-26,S44,Nanyang Avenue,1.34583,103.68166,0.0
2022-03-26,S50,Clementi Road,1.3337,103.7768,0.0
2022-03-26,S66,Kranji Way,1.4387,103.7363,3.8
2022-03-26,S69,Upper Peirce Reservoir Park,1.37,103.805,0.8
2022-03-26,S71,Kent Ridge Road,1.2923,103.7815,0.0
2022-03-26,S77,Alexandra Road,1.2937,103.8125,0.0
2022-03-26,S78,Poole Road,1.30703,103.89067,0.0
2022-03-26,S79,Somerset Road,1.3004,103.8372,0.0
2022-03-26,S81,Punggol Central,1.4029,103.9092,1.8
2022-03-26,S82,Tuas West Road,1.3247,103.6351,0.0
2022-03-26,S84,Simei Avenue,1.3437,103.9444,0.0
2022-03-26,S88,Toa Payoh North,1.3427,103.8482,0.2
2022-03-26,S89,Tuas Road,1.31985,103.66162,0.0
2022-03-26,S90,Bukit Timah Road,1.3191,103.8191,0.0
2022-03-26,S900,Seletar Aerospace View,1.41284,103.86922,34.0
2022-03-26,S94,Pasir Ris Street 51,1.3662,103.9528,0.2
2022-03-27,S08,Upper Thomson Road,1.3701,103.8271,0.0
2022-03-27,S100,Woodlands Road,1.4172,103.74855,0.0
2022-03-27,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2022-03-27,S106,Pulau Ubin,1.4168,103.9673,0.2
2022-03-27,S107,East Coast Parkway,1.3135,103.9625,0.2
2022-03-27,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2022-03-27,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2022-03-27,S111,Scotts Road,1.31055,103.8365,0.0
2022-03-27,S112,Lim Chu Kang Road,1.43854,103.70131,0.2
2022-03-27,S113,Marine Parade Road,1.30648,103.9104,1.4
2022-03-27,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2022-03-27,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2022-03-27,S116,West Coast Highway,1.281,103.754,0.0
2022-03-27,S118,Handy Road,1.2994,103.8461,0.0
2022-03-27,S119,Nicoll Highway,1.30105,103.8666,0.0
2022-03-27,S120,Holland Road,1.30874,103.818,0.0
2022-03-27,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2022-03-27,S123,Towner Road,1.3214,103.8577,0.0
2022-03-27,S201,S201,1.32311,103.76714,0.0
2022-03-27,S202,S202,1.30968,103.7578,0.0
2022-03-27,S203,S203,1.29164,103.7702,0.0
2022-03-27,S204,S204,1.40081,103.88217,0.0
2022-03-27,S205,S205,1.38829,103.9116,0.0
2022-03-27,S207,S207,1.32485,103.95836,0.0
2022-03-27,S208,S208,1.3136,104.00317,0.0
2022-03-27,S209,S209,1.42111,103.84472,0.0
2022-03-27,S210,S210,1.44003,103.76904,0.0
2022-03-27,S211,S211,1.42918,103.75711,0.0
2022-03-27,S212,S212,1.31835,103.93574,2.8
2022-03-27,S213,S213,1.32427,103.8097,0.0
2022-03-27,S214,S214,1.29911,103.88289,0.0
2022-03-27,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2022-03-27,S216,S216,1.36019,103.85335,0.0
2022-03-27,S217,S217,1.35041,103.85526,0.197
2022-03-27,S218,S218,1.36491,103.75065,0.0
2022-03-27,S219,S219,1.37999,103.87643,0.0
2022-03-27,S220,S220,1.38666,103.89797,0.0
2022-03-27,S221,S221,1.35691,103.89088,0.0
2022-03-27,S222,S222,1.28987,103.82364,0.0
2022-03-27,S223,S223,1.29984,103.80264,0.0
2022-03-27,S224,S224,1.34392,103.98409,0.0
2022-03-27,S226,S226,1.27472,103.80389,0.0
2022-03-27,S227,S227,1.43944,103.80389,0.0
2022-03-27,S228,S228,1.34703,103.70073,0.0
2022-03-27,S229,S229,1.35167,103.72195,0.0
2022-03-27,S230,S230,1.30167,103.76444,0.0
2022-03-27,S24,Upper Changi Road North,1.3678,103.9826,0.2
2022-03-27,S33,Jurong Pier Road,1.3081,103.71,0.0
2022-03-27,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2022-03-27,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2022-03-27,S40,Mandai Lake Road,1.4044,103.78962,0.0
2022-03-27,S43,Kim Chuan Road,1.3399,103.8878,0.0
2022-03-27,S44,Nanyang Avenue,1.34583,103.68166,0.0
2022-03-27,S50,Clementi Road,1.3337,103.7768,0.0
2022-03-27,S66,Kranji Way,1.4387,103.7363,0.0
2022-03-27,S69,Upper Peirce Reservoir Park,1.37,103.805,1.2000000000000002
2022-03-27,S71,Kent Ridge Road,1.2923,103.7815,0.0
2022-03-27,S77,Alexandra Road,1.2937,103.8125,0.0
2022-03-27,S78,Poole Road,1.30703,103.89067,0.0
2022-03-27,S79,Somerset Road,1.3004,103.8372,0.0
2022-03-27,S81,Punggol Central,1.4029,103.9092,0.0
2022-03-27,S82,Tuas West Road,1.3247,103.6351,0.0
2022-03-27,S84,Simei Avenue,1.3437,103.9444,0.0
2022-03-27,S88,Toa Payoh North,1.3427,103.8482,0.0
2022-03-27,S89,Tuas Road,1.31985,103.66162,0.0
2022-03-27,S90,Bukit Timah Road,1.3191,103.8191,0.0
2022-03-27,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2022-03-27,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2022-03-28,S08,Upper Thomson Road,1.3701,103.8271,16.999999999999996
2022-03-28,S100,Woodlands Road,1.4172,103.74855,12.999999999999998
2022-03-28,S104,Woodlands Avenue 9,1.44387,103.78538,34.400000000000006
2022-03-28,S106,Pulau Ubin,1.4168,103.9673,3.0
2022-03-28,S107,East Coast Parkway,1.3135,103.9625,49.2
2022-03-28,S108,Marina Gardens Drive,1.2799,103.8703,3.1999999999999997
2022-03-28,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,15.2
2022-03-28,S111,Scotts Road,1.31055,103.8365,16.6
2022-03-28,S112,Lim Chu Kang Road,1.43854,103.70131,3.0000000000000004
2022-03-28,S113,Marine Parade Road,1.30648,103.9104,13.999999999999998
2022-03-28,S114,Choa Chu Kang Avenue 4,1.38,103.73,2.6
2022-03-28,S115,Tuas South Avenue 3,1.29377,103.61843,1.6
2022-03-28,S116,West Coast Highway,1.281,103.754,0.0
2022-03-28,S118,Handy Road,1.2994,103.8461,19.4
2022-03-28,S119,Nicoll Highway,1.30105,103.8666,7.200000000000001
2022-03-28,S120,Holland Road,1.30874,103.818,8.200000000000001
2022-03-28,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.8
2022-03-28,S123,Towner Road,1.3214,103.8577,17.6
2022-03-28,S201,S201,1.32311,103.76714,0.4
2022-03-28,S202,S202,1.30968,103.7578,0.0
2022-03-28,S203,S203,1.29164,103.7702,0.0
2022-03-28,S204,S204,1.40081,103.88217,18.09
2022-03-28,S205,S205,1.38829,103.9116,43.656
2022-03-28,S207,S207,1.32485,103.95836,63.717000000000006
2022-03-28,S208,S208,1.3136,104.00317,14.688000000000002
2022-03-28,S209,S209,1.42111,103.84472,38.784000000000006
2022-03-28,S210,S210,1.44003,103.76904,13.065
2022-03-28,S211,S211,1.42918,103.75711,7.511000000000001
2022-03-28,S212,S212,1.31835,103.93574,25.6
2022-03-28,S213,S213,1.32427,103.8097,1.0
2022-03-28,S214,S214,1.29911,103.88289,6.895
2022-03-28,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,11.571000000000002
2022-03-28,S216,S216,1.36019,103.85335,10.608
2022-03-28,S217,S217,1.35041,103.85526,7.880000000000001
2022-03-28,S218,S218,1.36491,103.75065,1.632
2022-03-28,S219,S219,1.37999,103.87643,32.964
2022-03-28,S220,S220,1.38666,103.89797,28.42
2022-03-28,S221,S221,1.35691,103.89088,11.682
2022-03-28,S222,S222,1.28987,103.82364,14.271
2022-03-28,S223,S223,1.29984,103.80264,0.406
2022-03-28,S224,S224,1.34392,103.98409,37.78798999999999
2022-03-28,S226,S226,1.27472,103.80389,0.2
2022-03-28,S227,S227,1.43944,103.80389,54.741989999999994
2022-03-28,S228,S228,1.34703,103.70073,0.0
2022-03-28,S229,S229,1.35167,103.72195,0.609
2022-03-28,S230,S230,1.30167,103.76444,0.0
2022-03-28,S24,Upper Changi Road North,1.3678,103.9826,36.2
2022-03-28,S33,Jurong Pier Road,1.3081,103.71,0.0
2022-03-28,S35,Old Toh Tuck Road,1.3329,103.7556,0.4
2022-03-28,S36,Upper Serangoon Road,1.3382,103.8657,13.0
2022-03-28,S40,Mandai Lake Road,1.4044,103.78962,18.6
2022-03-28,S43,Kim Chuan Road,1.3399,103.8878,10.8
2022-03-28,S44,Nanyang Avenue,1.34583,103.68166,0.0
2022-03-28,S50,Clementi Road,1.3337,103.7768,1.0
2022-03-28,S66,Kranji Way,1.4387,103.7363,9.2
2022-03-28,S69,Upper Peirce Reservoir Park,1.37,103.805,15.999999999999998
2022-03-28,S71,Kent Ridge Road,1.2923,103.7815,0.0
2022-03-28,S77,Alexandra Road,1.2937,103.8125,2.0
2022-03-28,S78,Poole Road,1.30703,103.89067,11.0
2022-03-28,S79,Somerset Road,1.3004,103.8372,25.4
2022-03-28,S81,Punggol Central,1.4029,103.9092,18.799999999999997
2022-03-28,S82,Tuas West Road,1.3247,103.6351,0.6000000000000001
2022-03-28,S84,Simei Avenue,1.3437,103.9444,38.2
2022-03-28,S88,Toa Payoh North,1.3427,103.8482,7.2
2022-03-28,S89,Tuas Road,1.31985,103.66162,0.0
2022-03-28,S90,Bukit Timah Road,1.3191,103.8191,2.4
2022-03-28,S900,Seletar Aerospace View,1.41284,103.86922,32.800000000000004
2022-03-28,S94,Pasir Ris Street 51,1.3662,103.9528,46.599990000000005
2022-03-29,S08,Upper Thomson Road,1.3701,103.8271,73.80001
2022-03-29,S100,Woodlands Road,1.4172,103.74855,36.0
2022-03-29,S104,Woodlands Avenue 9,1.44387,103.78538,2.0
2022-03-29,S106,Pulau Ubin,1.4168,103.9673,0.0
2022-03-29,S107,East Coast Parkway,1.3135,103.9625,31.6
2022-03-29,S108,Marina Gardens Drive,1.2799,103.8703,36.2
2022-03-29,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,58.00001
2022-03-29,S111,Scotts Road,1.31055,103.8365,40.400000000000006
2022-03-29,S112,Lim Chu Kang Road,1.43854,103.70131,52.4
2022-03-29,S113,Marine Parade Road,1.30648,103.9104,44.400000000000006
2022-03-29,S114,Choa Chu Kang Avenue 4,1.38,103.73,25.2
2022-03-29,S115,Tuas South Avenue 3,1.29377,103.61843,15.8
2022-03-29,S116,West Coast Highway,1.281,103.754,20.59999999999999
2022-03-29,S118,Handy Road,1.2994,103.8461,50.19998
2022-03-29,S119,Nicoll Highway,1.30105,103.8666,58.80000000000001
2022-03-29,S120,Holland Road,1.30874,103.818,38.8
2022-03-29,S121,Old Choa Chu Kang Road,1.37288,103.72244,15.6
2022-03-29,S123,Towner Road,1.3214,103.8577,60.19999
2022-03-29,S201,S201,1.32311,103.76714,15.6
2022-03-29,S202,S202,1.30968,103.7578,17.372000000000003
2022-03-29,S203,S203,1.29164,103.7702,16.482
2022-03-29,S204,S204,1.40081,103.88217,4.422
2022-03-29,S205,S205,1.38829,103.9116,15.3
2022-03-29,S207,S207,1.32485,103.95836,32.562000000000005
2022-03-29,S208,S208,1.3136,104.00317,24.888
2022-03-29,S209,S209,1.42111,103.84472,6.2620000000000005
2022-03-29,S210,S210,1.44003,103.76904,5.627999999999999
2022-03-29,S211,S211,1.42918,103.75711,37.352
2022-03-29,S212,S212,1.31835,103.93574,14.2
2022-03-29,S213,S213,1.32427,103.8097,38.59999000000001
2022-03-29,S214,S214,1.29911,103.88289,43.73399999999999
2022-03-29,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,44.254000000000005
2022-03-29,S216,S216,1.36019,103.85335,83.02801
2022-03-29,S217,S217,1.35041,103.85526,82.93701
2022-03-29,S218,S218,1.36491,103.75065,20.807999999999996
2022-03-29,S219,S219,1.37999,103.87643,34.572
2022-03-29,S220,S220,1.38666,103.89797,15.021999999999998
2022-03-29,S221,S221,1.35691,103.89088,63.162
2022-03-29,S222,S222,1.28987,103.82364,22.311
2022-03-29,S223,S223,1.29984,103.80264,25.171999999999997
2022-03-29,S224,S224,1.34392,103.98409,8.442
2022-03-29,S226,S226,1.27472,103.80389,18.4
2022-03-29,S227,S227,1.43944,103.80389,13.13
2022-03-29,S228,S228,1.34703,103.70073,30.888
2022-03-29,S229,S229,1.35167,103.72195,14.615999999999998
2022-03-29,S230,S230,1.30167,103.76444,19.2
2022-03-29,S24,Upper Changi Road North,1.3678,103.9826,1.2
