day,station_id,station_name,latitude,longitude,total_rainfall
2024-12-23,S215,Geylang East Central,1.32785,103.88899,53.795000000000016
2024-12-23,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,32.64
2024-12-23,S217,Bishan Street 13,1.35041,103.85526,33.489999999999974
2024-12-23,S218,Bukit Batok Street 34,1.36491,103.75065,74.25599999999999
2024-12-23,S219,Yio Chu Kang Road,1.37999,103.87643,13.668000000000006
2024-12-23,S220,Compassvale Lane,1.38666,103.89797,10.759
2024-12-23,S221,Hougang Avenue 1,1.35691,103.89088,13.068000000000014
2024-12-23,S222,Henderson Road,1.28987,103.82364,73.16399999999997
2024-12-23,S223,Margaret Drive,1.29984,103.80264,60.088
2024-12-23,S224,Airport Boulevard,1.34392,103.98409,0.0
2024-12-23,S226,Malan Road,1.27472,103.80389,38.59999999999999
2024-12-23,S227,Woodlands Drive 62,1.43944,103.80389,24.64400000000002
2024-12-23,S228,Jurong West Street 73,1.34703,103.70073,53.658000000000015
2024-12-23,S229,Jurong West Street 42,1.35167,103.72195,50.74999999999999
2024-12-23,S230,West Coast Road,1.30167,103.76444,53.80000000000001
2024-12-23,S24,Upper Changi Road North,1.3678,103.9826,7.800000000000001
2024-12-23,S29,Pasir Ris Drive 12,1.387,103.935,9.200000000000001
2024-12-23,S33,Jurong Pier Road,1.3081,103.71,65.20000000000003
2024-12-23,S35,Old Toh Tuck Road,1.3329,103.7556,57.000000000000014
2024-12-23,S40,Mandai Lake Road,1.4044,103.78962,36.399999999999984
2024-12-23,S43,Kim Chuan Road,1.3399,103.8878,21.399999999999988
2024-12-23,S50,Clementi Road,1.3337,103.7768,53.000000000000014
2024-12-23,S60,Sentosa,1.25,103.8279,39.999999999999986
2024-12-23,S64,Bukit Panjang Road,1.3824,103.7603,70.19999999999999
2024-12-23,S66,Kranji Way,1.4387,103.7363,52.0
2024-12-23,S69,Upper Peirce Reservoir Park,1.37,103.805,35.2
2024-12-23,S71,Kent Ridge Road,1.2923,103.7815,51.60000000000002
2024-12-23,S77,Alexandra Road,1.2937,103.8125,78.99999999999999
2024-12-23,S78,Poole Road,1.30703,103.89067,39.800000000000004
2024-12-23,S79,Somerset Road,1.3004,103.8372,50.20000000000001
2024-12-23,S81,Punggol Central,1.4029,103.9092,12.200000000000001
2024-12-23,S84,Simei Avenue,1.3437,103.9444,17.800000000000004
2024-12-23,S88,Toa Payoh North,1.3427,103.8482,33.399999999999984
2024-12-23,S89,Tuas Road,1.31985,103.66162,68.40000000000003
2024-12-23,S90,Bukit Timah Road,1.3191,103.8191,46.0
2024-12-23,S900,Seletar Aerospace View,1.41284,103.86922,17.999999999999993
2024-12-23,S92,South Buona Vista Road,1.2841,103.7886,40.000000000000036
2024-12-23,S94,Pasir Ris Street 51,1.3662,103.9528,10.0
2024-12-24,S06,Paya Lebar,1.3524,103.9007,13.199999999999998
2024-12-24,S07,Lornie Road,1.3415,103.8334,9.399999999999995
2024-12-24,S08,Upper Thomson Road,1.3701,103.8271,11.399999999999993
2024-12-24,S104,Woodlands Avenue 9,1.44387,103.78538,7.000000000000002
2024-12-24,S106,Pulau Ubin,1.4168,103.9673,7.600000000000001
2024-12-24,S107,East Coast Parkway,1.3135,103.9625,5.000000000000001
2024-12-24,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,18.79999999999999
2024-12-24,S111,Scotts Road,1.31055,103.8365,2.1999999999999997
2024-12-24,S112,Lim Chu Kang Road,1.43854,103.70131,2.4
2024-12-24,S113,Marine Parade Road,1.30648,103.9104,0.8
2024-12-24,S115,Tuas South Avenue 3,1.29377,103.61843,3.0000000000000004
2024-12-24,S116,West Coast Highway,1.281,103.754,3.6000000000000014
2024-12-24,S117,Banyan Road,1.256,103.679,1.4
2024-12-24,S119,Nicoll Highway,1.30105,103.8666,2.1999999999999997
2024-12-24,S121,Old Choa Chu Kang Road,1.37288,103.72244,4.800000000000001
2024-12-24,S123,Towner Road,1.3214,103.8577,1.5999999999999999
2024-12-24,S201,Clementi Park,1.32311,103.76714,3.6000000000000005
2024-12-24,S203,Pasir Panjang,1.29164,103.7702,2.814
2024-12-24,S207,Bedok Road,1.32485,103.95836,5.426999999999999
2024-12-24,S208,Changi East Close,1.3136,104.00317,4.284
2024-12-24,S209,Yishun Ring Road,1.42111,103.84472,13.735999999999999
2024-12-24,S210,Woodlands Centre,1.44003,103.76904,7.6379999999999955
2024-12-24,S211,Kranji Road,1.42918,103.75711,8.729
2024-12-24,S213,Coronation Walk,1.32427,103.8097,2.8000000000000007
2024-12-24,S214,Tanjong Rhu,1.29911,103.88289,3.349
2024-12-24,S215,Geylang East Central,1.32785,103.88899,4.872000000000001
2024-12-24,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,16.320000000000004
2024-12-24,S217,Bishan Street 13,1.35041,103.85526,11.622999999999992
2024-12-24,S218,Bukit Batok Street 34,1.36491,103.75065,12.648000000000005
2024-12-24,S219,Yio Chu Kang Road,1.37999,103.87643,15.276000000000005
2024-12-24,S220,Compassvale Lane,1.38666,103.89797,9.134999999999998
2024-12-24,S221,Hougang Avenue 1,1.35691,103.89088,15.246000000000002
2024-12-24,S222,Henderson Road,1.28987,103.82364,3.4170000000000003
2024-12-24,S223,Margaret Drive,1.29984,103.80264,2.0300000000000002
2024-12-24,S224,Airport Boulevard,1.34392,103.98409,0.0
2024-12-24,S226,Malan Road,1.27472,103.80389,2.1999999999999997
2024-12-24,S227,Woodlands Drive 62,1.43944,103.80389,10.706
2024-12-24,S228,Jurong West Street 73,1.34703,103.70073,22.176000000000005
2024-12-24,S229,Jurong West Street 42,1.35167,103.72195,14.818999999999996
2024-12-24,S230,West Coast Road,1.30167,103.76444,2.4000000000000004
2024-12-24,S24,Upper Changi Road North,1.3678,103.9826,6.200000000000001
2024-12-24,S29,Pasir Ris Drive 12,1.387,103.935,8.999999999999998
2024-12-24,S33,Jurong Pier Road,1.3081,103.71,4.000000000000001
2024-12-24,S35,Old Toh Tuck Road,1.3329,103.7556,4.000000000000001
2024-12-24,S40,Mandai Lake Road,1.4044,103.78962,13.999999999999993
2024-12-24,S43,Kim Chuan Road,1.3399,103.8878,9.999999999999996
2024-12-24,S50,Clementi Road,1.3337,103.7768,3.600000000000001
2024-12-24,S60,Sentosa,1.25,103.8279,1.2
2024-12-24,S64,Bukit Panjang Road,1.3824,103.7603,14.199999999999998
2024-12-24,S66,Kranji Way,1.4387,103.7363,5.600000000000001
2024-12-24,S69,Upper Peirce Reservoir Park,1.37,103.805,18.199999999999992
2024-12-24,S71,Kent Ridge Road,1.2923,103.7815,3.0000000000000004
2024-12-24,S77,Alexandra Road,1.2937,103.8125,3.0000000000000004
2024-12-24,S78,Poole Road,1.30703,103.89067,3.8000000000000007
2024-12-24,S79,Somerset Road,1.3004,103.8372,2.4
2024-12-24,S81,Punggol Central,1.4029,103.9092,6.800000000000001
2024-12-24,S84,Simei Avenue,1.3437,103.9444,13.199999999999996
2024-12-24,S88,Toa Payoh North,1.3427,103.8482,11.199999999999994
2024-12-24,S89,Tuas Road,1.31985,103.66162,6.800000000000002
2024-12-24,S90,Bukit Timah Road,1.3191,103.8191,3.200000000000001
2024-12-24,S900,Seletar Aerospace View,1.41284,103.86922,12.399999999999993
2024-12-24,S92,South Buona Vista Road,1.2841,103.7886,3.000000000000001
2024-12-24,S94,Pasir Ris Street 51,1.3662,103.9528,8.0
2024-12-25,S06,Paya Lebar,1.3524,103.9007,0.0
2024-12-25,S07,Lornie Road,1.3415,103.8334,0.0
2024-12-25,S08,Upper Thomson Road,1.3701,103.8271,0.0
2024-12-25,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2024-12-25,S106,Pulau Ubin,1.4168,103.9673,0.0
2024-12-25,S107,East Coast Parkway,1.3135,103.9625,0.2
2024-12-25,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2024-12-25,S111,Scotts Road,1.31055,103.8365,0.0
2024-12-25,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2024-12-25,S113,Marine Parade Road,1.30648,103.9104,0.0
2024-12-25,S115,Tuas South Avenue 3,1.29377,103.61843,0.2
2024-12-25,S116,West Coast Highway,1.281,103.754,2.6
2024-12-25,S117,Banyan Road,1.256,103.679,2.6
2024-12-25,S119,Nicoll Highway,1.30105,103.8666,0.0
2024-12-25,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2024-12-25,S123,Towner Road,1.3214,103.8577,0.0
2024-12-25,S201,Clementi Park,1.32311,103.76714,0.0
2024-12-25,S203,Pasir Panjang,1.29164,103.7702,1.8090000000000002
2024-12-25,S207,Bedok Road,1.32485,103.95836,0.0
2024-12-25,S208,Changi East Close,1.3136,104.00317,0.204
2024-12-25,S209,Yishun Ring Road,1.42111,103.84472,0.0
2024-12-25,S210,Woodlands Centre,1.44003,103.76904,0.0
2024-12-25,S211,Kranji Road,1.42918,103.75711,0.0
2024-12-25,S213,Coronation Walk,1.32427,103.8097,0.0
2024-12-25,S214,Tanjong Rhu,1.29911,103.88289,0.0
2024-12-25,S215,Geylang East Central,1.32785,103.88899,0.0
2024-12-25,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2024-12-25,S217,Bishan Street 13,1.35041,103.85526,0.0
2024-12-25,S218,Bukit Batok Street 34,1.36491,103.75065,0.408
2024-12-25,S219,Yio Chu Kang Road,1.37999,103.87643,0.0
2024-12-25,S220,Compassvale Lane,1.38666,103.89797,0.0
2024-12-25,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2024-12-25,S222,Henderson Road,1.28987,103.82364,0.0
2024-12-25,S223,Margaret Drive,1.29984,103.80264,0.0
2024-12-25,S224,Airport Boulevard,1.34392,103.98409,0.0
2024-12-25,S226,Malan Road,1.27472,103.80389,0.2
2024-12-25,S227,Woodlands Drive 62,1.43944,103.80389,0.0
2024-12-25,S228,Jurong West Street 73,1.34703,103.70073,0.0
2024-12-25,S229,Jurong West Street 42,1.35167,103.72195,0.0
2024-12-25,S230,West Coast Road,1.30167,103.76444,1.2
2024-12-25,S24,Upper Changi Road North,1.3678,103.9826,0.0
2024-12-25,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2024-12-25,S33,Jurong Pier Road,1.3081,103.71,0.6000000000000001
2024-12-25,S35,Old Toh Tuck Road,1.3329,103.7556,0.2
2024-12-25,S40,Mandai Lake Road,1.4044,103.78962,0.0
2024-12-25,S43,Kim Chuan Road,1.3399,103.8878,0.0
2024-12-25,S50,Clementi Road,1.3337,103.7768,0.0
2024-12-25,S60,Sentosa,1.25,103.8279,4.0
2024-12-25,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2024-12-25,S66,Kranji Way,1.4387,103.7363,0.0
2024-12-25,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2024-12-25,S71,Kent Ridge Road,1.2923,103.7815,1.4
2024-12-25,S77,Alexandra Road,1.2937,103.8125,0.2
2024-12-25,S78,Poole Road,1.30703,103.89067,0.0
2024-12-25,S79,Somerset Road,1.3004,103.8372,0.0
2024-12-25,S81,Punggol Central,1.4029,103.9092,0.0
2024-12-25,S84,Simei Avenue,1.3437,103.9444,0.0
2024-12-25,S88,Toa Payoh North,1.3427,103.8482,0.2
2024-12-25,S89,Tuas Road,1.31985,103.66162,0.0
2024-12-25,S90,Bukit Timah Road,1.3191,103.8191,0.0
2024-12-25,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2024-12-25,S92,South Buona Vista Road,1.2841,103.7886,1.0
2024-12-25,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2024-12-26,S06,Paya Lebar,1.3524,103.9007,0.0
2024-12-26,S07,Lornie Road,1.3415,103.8334,0.0
2024-12-26,S08,Upper Thomson Road,1.3701,103.8271,0.0
2024-12-26,S104,Woodlands Avenue 9,1.44387,103.78538,0.2
2024-12-26,S106,Pulau Ubin,1.4168,103.9673,0.0
2024-12-26,S107,East Coast Parkway,1.3135,103.9625,0.0
2024-12-26,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2024-12-26,S111,Scotts Road,1.31055,103.8365,0.0
2024-12-26,S112,Lim Chu Kang Road,1.43854,103.70131,4.6
2024-12-26,S113,Marine Parade Road,1.30648,103.9104,0.0
2024-12-26,S115,Tuas South Avenue 3,1.29377,103.61843,2.6
2024-12-26,S116,West Coast Highway,1.281,103.754,4.0
2024-12-26,S117,Banyan Road,1.256,103.679,0.2
2024-12-26,S119,Nicoll Highway,1.30105,103.8666,0.0
2024-12-26,S121,Old Choa Chu Kang Road,1.37288,103.72244,7.600000000000001
2024-12-26,S123,Towner Road,1.3214,103.8577,0.0
2024-12-26,S201,Clementi Park,1.32311,103.76714,0.0
2024-12-26,S203,Pasir Panjang,1.29164,103.7702,0.201
2024-12-26,S207,Bedok Road,1.32485,103.95836,0.0
2024-12-26,S208,Changi East Close,1.3136,104.00317,0.0
2024-12-26,S209,Yishun Ring Road,1.42111,103.84472,0.0
2024-12-26,S210,Woodlands Centre,1.44003,103.76904,0.0
2024-12-26,S211,Kranji Road,1.42918,103.75711,0.406
2024-12-26,S213,Coronation Walk,1.32427,103.8097,0.0
2024-12-26,S214,Tanjong Rhu,1.29911,103.88289,0.0
2024-12-26,S215,Geylang East Central,1.32785,103.88899,1.4210000000000003
2024-12-26,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2024-12-26,S217,Bishan Street 13,1.35041,103.85526,0.0
2024-12-26,S218,Bukit Batok Street 34,1.36491,103.75065,6.119999999999999
2024-12-26,S219,Yio Chu Kang Road,1.37999,103.87643,0.201
2024-12-26,S220,Compassvale Lane,1.38666,103.89797,1.8270000000000002
2024-12-26,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2024-12-26,S222,Henderson Road,1.28987,103.82364,0.0
2024-12-26,S223,Margaret Drive,1.29984,103.80264,0.0
2024-12-26,S224,Airport Boulevard,1.34392,103.98409,0.0
2024-12-26,S226,Malan Road,1.27472,103.80389,0.6000000000000001
2024-12-26,S227,Woodlands Drive 62,1.43944,103.80389,0.0
2024-12-26,S228,Jurong West Street 73,1.34703,103.70073,0.0
2024-12-26,S229,Jurong West Street 42,1.35167,103.72195,0.203
2024-12-26,S230,West Coast Road,1.30167,103.76444,0.0
2024-12-26,S24,Upper Changi Road North,1.3678,103.9826,0.0
2024-12-26,S29,Pasir Ris Drive 12,1.387,103.935,1.0
2024-12-26,S33,Jurong Pier Road,1.3081,103.71,0.8
2024-12-26,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2024-12-26,S40,Mandai Lake Road,1.4044,103.78962,0.4
2024-12-26,S43,Kim Chuan Road,1.3399,103.8878,0.2
2024-12-26,S50,Clementi Road,1.3337,103.7768,0.2
2024-12-26,S60,Sentosa,1.25,103.8279,0.0
2024-12-26,S64,Bukit Panjang Road,1.3824,103.7603,3.6000000000000005
2024-12-26,S66,Kranji Way,1.4387,103.7363,0.4
2024-12-26,S69,Upper Peirce Reservoir Park,1.37,103.805,0.2
2024-12-26,S71,Kent Ridge Road,1.2923,103.7815,0.4
2024-12-26,S77,Alexandra Road,1.2937,103.8125,0.0
2024-12-26,S78,Poole Road,1.30703,103.89067,1.2
2024-12-26,S79,Somerset Road,1.3004,103.8372,0.0
2024-12-26,S81,Punggol Central,1.4029,103.9092,0.6000000000000001
2024-12-26,S84,Simei Avenue,1.3437,103.9444,0.0
2024-12-26,S88,Toa Payoh North,1.3427,103.8482,0.0
2024-12-26,S89,Tuas Road,1.31985,103.66162,1.0
2024-12-26,S90,Bukit Timah Road,1.3191,103.8191,0.0
2024-12-26,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2024-12-26,S92,South Buona Vista Road,1.2841,103.7886,0.6000000000000001
2024-12-26,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2024-12-27,S06,Paya Lebar,1.3524,103.9007,0.0
2024-12-27,S07,Lornie Road,1.3415,103.8334,0.4
2024-12-27,S08,Upper Thomson Road,1.3701,103.8271,0.2
2024-12-27,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2024-12-27,S106,Pulau Ubin,1.4168,103.9673,0.0
2024-12-27,S107,East Coast Parkway,1.3135,103.9625,0.0
2024-12-27,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,1.7999999999999998
2024-12-27,S111,Scotts Road,1.31055,103.8365,0.0
2024-12-27,S112,Lim Chu Kang Road,1.43854,103.70131,0.4
2024-12-27,S113,Marine Parade Road,1.30648,103.9104,0.0
2024-12-27,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2024-12-27,S116,West Coast Highway,1.281,103.754,0.0
2024-12-27,S117,Banyan Road,1.256,103.679,0.0
2024-12-27,S119,Nicoll Highway,1.30105,103.8666,0.0
2024-12-27,S121,Old Choa Chu Kang Road,1.37288,103.72244,1.4
2024-12-27,S123,Towner Road,1.3214,103.8577,0.0
2024-12-27,S201,Clementi Park,1.32311,103.76714,1.0
2024-12-27,S203,Pasir Panjang,1.29164,103.7702,2.412
2024-12-27,S207,Bedok Road,1.32485,103.95836,0.0
2024-12-27,S208,Changi East Close,1.3136,104.00317,0.0
2024-12-27,S209,Yishun Ring Road,1.42111,103.84472,0.0
2024-12-27,S210,Woodlands Centre,1.44003,103.76904,0.0
2024-12-27,S211,Kranji Road,1.42918,103.75711,0.0
2024-12-27,S213,Coronation Walk,1.32427,103.8097,0.4
2024-12-27,S214,Tanjong Rhu,1.29911,103.88289,0.0
2024-12-27,S215,Geylang East Central,1.32785,103.88899,0.0
2024-12-27,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2024-12-27,S217,Bishan Street 13,1.35041,103.85526,0.0
2024-12-27,S218,Bukit Batok Street 34,1.36491,103.75065,0.0
2024-12-27,S219,Yio Chu Kang Road,1.37999,103.87643,4.623
2024-12-27,S220,Compassvale Lane,1.38666,103.89797,7.510999999999999
2024-12-27,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2024-12-27,S222,Henderson Road,1.28987,103.82364,0.0
2024-12-27,S223,Margaret Drive,1.29984,103.80264,6.090000000000001
2024-12-27,S224,Airport Boulevard,1.34392,103.98409,0.0
2024-12-27,S226,Malan Road,1.27472,103.80389,0.4
2024-12-27,S227,Woodlands Drive 62,1.43944,103.80389,0.0
2024-12-27,S228,Jurong West Street 73,1.34703,103.70073,10.494
2024-12-27,S229,Jurong West Street 42,1.35167,103.72195,4.263
2024-12-27,S230,West Coast Road,1.30167,103.76444,0.2
2024-12-27,S24,Upper Changi Road North,1.3678,103.9826,0.0
2024-12-27,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2024-12-27,S33,Jurong Pier Road,1.3081,103.71,1.0
2024-12-27,S35,Old Toh Tuck Road,1.3329,103.7556,1.7999999999999998
2024-12-27,S40,Mandai Lake Road,1.4044,103.78962,0.0
2024-12-27,S43,Kim Chuan Road,1.3399,103.8878,2.5999999999999996
2024-12-27,S50,Clementi Road,1.3337,103.7768,0.2
2024-12-27,S60,Sentosa,1.25,103.8279,0.0
2024-12-27,S64,Bukit Panjang Road,1.3824,103.7603,0.2
2024-12-27,S66,Kranji Way,1.4387,103.7363,0.0
2024-12-27,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2024-12-27,S71,Kent Ridge Road,1.2923,103.7815,17.0
2024-12-27,S77,Alexandra Road,1.2937,103.8125,0.8
2024-12-27,S78,Poole Road,1.30703,103.89067,0.0
2024-12-27,S79,Somerset Road,1.3004,103.8372,0.0
2024-12-27,S81,Punggol Central,1.4029,103.9092,0.6000000000000001
2024-12-27,S84,Simei Avenue,1.3437,103.9444,0.0
2024-12-27,S88,Toa Payoh North,1.3427,103.8482,0.0
2024-12-27,S89,Tuas Road,1.31985,103.66162,0.0
2024-12-27,S90,Bukit Timah Road,1.3191,103.8191,0.0
2024-12-27,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2024-12-27,S92,South Buona Vista Road,1.2841,103.7886,7.6
2024-12-27,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2024-12-28,S06,Paya Lebar,1.3524,103.9007,0.0
2024-12-28,S07,Lornie Road,1.3415,103.8334,0.0
2024-12-28,S08,Upper Thomson Road,1.3701,103.8271,0.0
2024-12-28,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2024-12-28,S106,Pulau Ubin,1.4168,103.9673,0.0
2024-12-28,S107,East Coast Parkway,1.3135,103.9625,0.0
2024-12-28,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2024-12-28,S111,Scotts Road,1.31055,103.8365,0.0
2024-12-28,S112,Lim Chu Kang Road,1.43854,103.70131,6.4
2024-12-28,S113,Marine Parade Road,1.30648,103.9104,0.0
2024-12-28,S115,Tuas South Avenue 3,1.29377,103.61843,25.599999999999994
2024-12-28,S116,West Coast Highway,1.281,103.754,0.6000000000000001
2024-12-28,S117,Banyan Road,1.256,103.679,83.39999999999999
2024-12-28,S119,Nicoll Highway,1.30105,103.8666,0.0
2024-12-28,S121,Old Choa Chu Kang Road,1.37288,103.72244,4.6000000000000005
2024-12-28,S123,Towner Road,1.3214,103.8577,0.0
2024-12-28,S201,Clementi Park,1.32311,103.76714,1.4
2024-12-28,S203,Pasir Panjang,1.29164,103.7702,0.804
2024-12-28,S207,Bedok Road,1.32485,103.95836,0.0
2024-12-28,S208,Changi East Close,1.3136,104.00317,0.0
2024-12-28,S209,Yishun Ring Road,1.42111,103.84472,0.0
2024-12-28,S210,Woodlands Centre,1.44003,103.76904,0.201
2024-12-28,S211,Kranji Road,1.42918,103.75711,3.248
2024-12-28,S213,Coronation Walk,1.32427,103.8097,0.0
2024-12-28,S214,Tanjong Rhu,1.29911,103.88289,0.0
2024-12-28,S215,Geylang East Central,1.32785,103.88899,0.0
2024-12-28,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2024-12-28,S217,Bishan Street 13,1.35041,103.85526,0.0
2024-12-28,S218,Bukit Batok Street 34,1.36491,103.75065,3.8759999999999994
2024-12-28,S219,Yio Chu Kang Road,1.37999,103.87643,0.0
2024-12-28,S220,Compassvale Lane,1.38666,103.89797,0.0
2024-12-28,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2024-12-28,S222,Henderson Road,1.28987,103.82364,0.0
2024-12-28,S223,Margaret Drive,1.29984,103.80264,0.203
2024-12-28,S224,Airport Boulevard,1.34392,103.98409,0.0
2024-12-28,S226,Malan Road,1.27472,103.80389,0.4
2024-12-28,S227,Woodlands Drive 62,1.43944,103.80389,0.0
2024-12-28,S228,Jurong West Street 73,1.34703,103.70073,32.471999999999994
2024-12-28,S229,Jurong West Street 42,1.35167,103.72195,10.15
2024-12-28,S230,West Coast Road,1.30167,103.76444,1.0
2024-12-28,S24,Upper Changi Road North,1.3678,103.9826,0.0
2024-12-28,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2024-12-28,S33,Jurong Pier Road,1.3081,103.71,14.199999999999998
2024-12-28,S35,Old Toh Tuck Road,1.3329,103.7556,3.8
2024-12-28,S40,Mandai Lake Road,1.4044,103.78962,0.0
2024-12-28,S43,Kim Chuan Road,1.3399,103.8878,0.0
2024-12-28,S50,Clementi Road,1.3337,103.7768,2.6000000000000005
2024-12-28,S60,Sentosa,1.25,103.8279,0.4
2024-12-28,S64,Bukit Panjang Road,1.3824,103.7603,0.2
2024-12-28,S66,Kranji Way,1.4387,103.7363,0.0
2024-12-28,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2024-12-28,S71,Kent Ridge Road,1.2923,103.7815,0.4
2024-12-28,S77,Alexandra Road,1.2937,103.8125,0.4
2024-12-28,S78,Poole Road,1.30703,103.89067,0.0
2024-12-28,S79,Somerset Road,1.3004,103.8372,0.0
2024-12-28,S81,Punggol Central,1.4029,103.9092,0.0
2024-12-28,S84,Simei Avenue,1.3437,103.9444,0.0
2024-12-28,S88,Toa Payoh North,1.3427,103.8482,0.0
2024-12-28,S89,Tuas Road,1.31985,103.66162,38.2
2024-12-28,S90,Bukit Timah Road,1.3191,103.8191,0.0
2024-12-28,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2024-12-28,S92,South Buona Vista Road,1.2841,103.7886,0.6000000000000001
2024-12-28,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2024-12-29,S06,Paya Lebar,1.3524,103.9007,23.4
2024-12-29,S07,Lornie Road,1.3415,103.8334,93.80000000000001
2024-12-29,S08,Upper Thomson Road,1.3701,103.8271,61.599999999999994
2024-12-29,S104,Woodlands Avenue 9,1.44387,103.78538,8.799999999999999
2024-12-29,S106,Pulau Ubin,1.4168,103.9673,0.0
2024-12-29,S107,East Coast Parkway,1.3135,103.9625,13.200000000000001
2024-12-29,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,35.800000000000004
2024-12-29,S111,Scotts Road,1.31055,103.8365,122.19999999999999
2024-12-29,S112,Lim Chu Kang Road,1.43854,103.70131,88.4
2024-12-29,S113,Marine Parade Road,1.30648,103.9104,3.4
2024-12-29,S115,Tuas South Avenue 3,1.29377,103.61843,1.0
2024-12-29,S116,West Coast Highway,1.281,103.754,15.2
2024-12-29,S117,Banyan Road,1.256,103.679,13.600000000000001
2024-12-29,S119,Nicoll Highway,1.30105,103.8666,90.79999999999998
2024-12-29,S121,Old Choa Chu Kang Road,1.37288,103.72244,8.4
2024-12-29,S123,Towner Road,1.3214,103.8577,13.599999999999996
2024-12-29,S201,Clementi Park,1.32311,103.76714,68.4
2024-12-29,S203,Pasir Panjang,1.29164,103.7702,24.12000000000001
2024-12-29,S207,Bedok Road,1.32485,103.95836,17.285999999999998
2024-12-29,S208,Changi East Close,1.3136,104.00317,0.204
2024-12-29,S209,Yishun Ring Road,1.42111,103.84472,7.473999999999999
2024-12-29,S210,Woodlands Centre,1.44003,103.76904,32.964
2024-12-29,S211,Kranji Road,1.42918,103.75711,48.517
2024-12-29,S213,Coronation Walk,1.32427,103.8097,103.59999000000005
2024-12-29,S214,Tanjong Rhu,1.29911,103.88289,30.928999999999988
2024-12-29,S215,Geylang East Central,1.32785,103.88899,43.84799
2024-12-29,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,57.12
