day,station_id,station_name,latitude,longitude,total_rainfall
2023-08-15,S201,S201,1.32311,103.76714,0.0
2023-08-15,S203,S203,1.29164,103.7702,0.0
2023-08-15,S204,S204,1.40081,103.88217,0.0
2023-08-15,S205,S205,1.38829,103.9116,0.204
2023-08-15,S207,S207,1.32485,103.95836,0.0
2023-08-15,S208,S208,1.3136,104.00317,0.0
2023-08-15,S209,S209,1.42111,103.84472,11.312
2023-08-15,S210,S210,1.44003,103.76904,0.804
2023-08-15,S211,S211,1.42918,103.75711,0.203
2023-08-15,S212,S212,1.31835,103.93574,0.0
2023-08-15,S213,S213,1.32427,103.8097,0.2
2023-08-15,S214,S214,1.29911,103.88289,0.0
2023-08-15,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.203
2023-08-15,S216,S216,1.36019,103.85335,0.0
2023-08-15,S217,S217,1.35041,103.85526,0.0
2023-08-15,S218,S218,1.36491,103.75065,0.0
2023-08-15,S219,S219,1.37999,103.87643,0.603
2023-08-15,S220,S220,1.38666,103.89797,0.0
2023-08-15,S221,S221,1.35691,103.89088,0.0
2023-08-15,S222,S222,1.28987,103.82364,0.201
2023-08-15,S223,S223,1.29984,103.80264,0.0
2023-08-15,S224,S224,1.34392,103.98409,0.0
2023-08-15,S226,S226,1.27472,103.80389,0.0
2023-08-15,S227,S227,1.43944,103.80389,30.502000000000002
2023-08-15,S228,S228,1.34703,103.70073,0.0
2023-08-15,S229,S229,1.35167,103.72195,0.0
2023-08-15,S230,S230,1.30167,103.76444,0.0
2023-08-15,S24,Upper Changi Road North,1.3678,103.9826,0.2
2023-08-15,S33,Jurong Pier Road,1.3081,103.71,0.0
2023-08-15,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2023-08-15,S40,Mandai Lake Road,1.4044,103.78962,0.6000000000000001
2023-08-15,S43,Kim Chuan Road,1.3399,103.8878,0.0
2023-08-15,S50,Clementi Road,1.3337,103.7768,0.0
2023-08-15,S60,Sentosa,1.25,103.8279,0.0
2023-08-15,S64,Bukit Panjang Road,1.3824,103.7603,0.2
2023-08-15,S66,Kranji Way,1.4387,103.7363,0.0
2023-08-15,S69,Upper Peirce Reservoir Park,1.37,103.805,0.2
2023-08-15,S71,Kent Ridge Road,1.2923,103.7815,0.0
2023-08-15,S77,Alexandra Road,1.2937,103.8125,0.0
2023-08-15,S78,Poole Road,1.30703,103.89067,0.0
2023-08-15,S79,Somerset Road,1.3004,103.8372,0.2
2023-08-15,S81,Punggol Central,1.4029,103.9092,0.2
2023-08-15,S84,Simei Avenue,1.3437,103.9444,0.0
2023-08-15,S88,Toa Payoh North,1.3427,103.8482,0.2
2023-08-15,S89,Tuas Road,1.31985,103.66162,0.0
2023-08-15,S90,Bukit Timah Road,1.3191,103.8191,0.2
2023-08-15,S900,Seletar Aerospace View,1.41284,103.86922,0.8
2023-08-15,S94,Pasir Ris Street 51,1.3662,103.9528,0.2
2023-08-16,S07,Lornie Road,1.3415,103.8334,20.2
2023-08-16,S08,Upper Thomson Road,1.3701,103.8271,1.2
2023-08-16,S104,Woodlands Avenue 9,1.44387,103.78538,1.5999999999999999
2023-08-16,S107,East Coast Parkway,1.3135,103.9625,4.4
2023-08-16,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,21.8
2023-08-16,S111,Scotts Road,1.31055,103.8365,4.2
2023-08-16,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2023-08-16,S113,Marine Parade Road,1.30648,103.9104,2.6
2023-08-16,S114,Choa Chu Kang Avenue 4,1.38,103.73,3.4
2023-08-16,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2023-08-16,S116,West Coast Highway,1.281,103.754,0.0
2023-08-16,S117,Banyan Road,1.256,103.679,0.0
2023-08-16,S118,Handy Road,1.2994,103.8461,0.2
2023-08-16,S119,Nicoll Highway,1.30105,103.8666,5.8
2023-08-16,S120,Holland Road,1.30874,103.818,5.4
2023-08-16,S121,Old Choa Chu Kang Road,1.37288,103.72244,2.0
2023-08-16,S123,Towner Road,1.3214,103.8577,7.6
2023-08-16,S201,S201,1.32311,103.76714,2.4000000000000004
2023-08-16,S203,S203,1.29164,103.7702,0.201
2023-08-16,S204,S204,1.40081,103.88217,8.643
2023-08-16,S205,S205,1.38829,103.9116,5.1
2023-08-16,S207,S207,1.32485,103.95836,1.206
2023-08-16,S208,S208,1.3136,104.00317,23.256
2023-08-16,S209,S209,1.42111,103.84472,1.818
2023-08-16,S210,S210,1.44003,103.76904,1.2060000000000002
2023-08-16,S211,S211,1.42918,103.75711,0.203
2023-08-16,S212,S212,1.31835,103.93574,0.0
2023-08-16,S213,S213,1.32427,103.8097,7.800000000000001
2023-08-16,S214,S214,1.29911,103.88289,0.0
2023-08-16,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,1.827
2023-08-16,S216,S216,1.36019,103.85335,36.72
2023-08-16,S217,S217,1.35041,103.85526,34.081
2023-08-16,S218,S218,1.36491,103.75065,3.6719999999999997
2023-08-16,S219,S219,1.37999,103.87643,13.869
2023-08-16,S220,S220,1.38666,103.89797,12.383000000000001
2023-08-16,S221,S221,1.35691,103.89088,0.396
2023-08-16,S222,S222,1.28987,103.82364,0.0
2023-08-16,S223,S223,1.29984,103.80264,1.0150000000000001
2023-08-16,S224,S224,1.34392,103.98409,3.0149999999999997
2023-08-16,S226,S226,1.27472,103.80389,0.0
2023-08-16,S227,S227,1.43944,103.80389,1.01
2023-08-16,S228,S228,1.34703,103.70073,4.752000000000002
2023-08-16,S229,S229,1.35167,103.72195,1.8270000000000002
2023-08-16,S230,S230,1.30167,103.76444,0.2
2023-08-16,S24,Upper Changi Road North,1.3678,103.9826,3.8
2023-08-16,S33,Jurong Pier Road,1.3081,103.71,0.0
2023-08-16,S35,Old Toh Tuck Road,1.3329,103.7556,8.000000000000002
2023-08-16,S40,Mandai Lake Road,1.4044,103.78962,2.1999999999999997
2023-08-16,S43,Kim Chuan Road,1.3399,103.8878,0.4
2023-08-16,S50,Clementi Road,1.3337,103.7768,6.0
2023-08-16,S60,Sentosa,1.25,103.8279,3.0
2023-08-16,S64,Bukit Panjang Road,1.3824,103.7603,3.6
2023-08-16,S66,Kranji Way,1.4387,103.7363,0.0
2023-08-16,S69,Upper Peirce Reservoir Park,1.37,103.805,12.6
2023-08-16,S71,Kent Ridge Road,1.2923,103.7815,0.4
2023-08-16,S77,Alexandra Road,1.2937,103.8125,0.0
2023-08-16,S78,Poole Road,1.30703,103.89067,0.0
2023-08-16,S79,Somerset Road,1.3004,103.8372,0.8
2023-08-16,S81,Punggol Central,1.4029,103.9092,19.799999999999997
2023-08-16,S84,Simei Avenue,1.3437,103.9444,1.8
2023-08-16,S88,Toa Payoh North,1.3427,103.8482,29.200009999999995
2023-08-16,S89,Tuas Road,1.31985,103.66162,2.8
2023-08-16,S90,Bukit Timah Road,1.3191,103.8191,6.6
2023-08-16,S900,Seletar Aerospace View,1.41284,103.86922,5.0
2023-08-16,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2023-08-17,S07,Lornie Road,1.3415,103.8334,71.80000000000003
2023-08-17,S08,Upper Thomson Road,1.3701,103.8271,33.400000000000006
2023-08-17,S104,Woodlands Avenue 9,1.44387,103.78538,3.1999999999999997
2023-08-17,S107,East Coast Parkway,1.3135,103.9625,0.0
2023-08-17,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,33.199999999999996
2023-08-17,S111,Scotts Road,1.31055,103.8365,3.0000000000000004
2023-08-17,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2023-08-17,S113,Marine Parade Road,1.30648,103.9104,0.2
2023-08-17,S114,Choa Chu Kang Avenue 4,1.38,103.73,6.8
2023-08-17,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2023-08-17,S116,West Coast Highway,1.281,103.754,3.6
2023-08-17,S117,Banyan Road,1.256,103.679,9.6
2023-08-17,S118,Handy Road,1.2994,103.8461,0.0
2023-08-17,S119,Nicoll Highway,1.30105,103.8666,0.0
2023-08-17,S120,Holland Road,1.30874,103.818,3.8000000000000007
2023-08-17,S121,Old Choa Chu Kang Road,1.37288,103.72244,2.6
2023-08-17,S123,Towner Road,1.3214,103.8577,5.2
2023-08-17,S201,S201,1.32311,103.76714,6.0
2023-08-17,S203,S203,1.29164,103.7702,0.402
2023-08-17,S204,S204,1.40081,103.88217,12.261
2023-08-17,S205,S205,1.38829,103.9116,16.524
2023-08-17,S207,S207,1.32485,103.95836,0.0
2023-08-17,S208,S208,1.3136,104.00317,0.0
2023-08-17,S209,S209,1.42111,103.84472,0.202
2023-08-17,S210,S210,1.44003,103.76904,0.201
2023-08-17,S211,S211,1.42918,103.75711,0.0
2023-08-17,S212,S212,1.31835,103.93574,0.0
2023-08-17,S213,S213,1.32427,103.8097,14.999999999999998
2023-08-17,S214,S214,1.29911,103.88289,0.0
2023-08-17,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.203
2023-08-17,S216,S216,1.36019,103.85335,33.66
2023-08-17,S217,S217,1.35041,103.85526,27.776999999999994
2023-08-17,S218,S218,1.36491,103.75065,4.692
2023-08-17,S219,S219,1.37999,103.87643,25.929000000000002
2023-08-17,S220,S220,1.38666,103.89797,10.962000000000002
2023-08-17,S221,S221,1.35691,103.89088,21.384000000000004
2023-08-17,S222,S222,1.28987,103.82364,0.0
2023-08-17,S223,S223,1.29984,103.80264,2.0300000000000002
2023-08-17,S224,S224,1.34392,103.98409,0.0
2023-08-17,S226,S226,1.27472,103.80389,0.0
2023-08-17,S227,S227,1.43944,103.80389,0.808
2023-08-17,S228,S228,1.34703,103.70073,5.148
2023-08-17,S229,S229,1.35167,103.72195,3.8570000000000007
2023-08-17,S230,S230,1.30167,103.76444,4.0
2023-08-17,S24,Upper Changi Road North,1.3678,103.9826,0.0
2023-08-17,S33,Jurong Pier Road,1.3081,103.71,73.40000000000003
2023-08-17,S35,Old Toh Tuck Road,1.3329,103.7556,16.599999999999998
2023-08-17,S40,Mandai Lake Road,1.4044,103.78962,0.0
2023-08-17,S43,Kim Chuan Road,1.3399,103.8878,12.799999999999999
2023-08-17,S50,Clementi Road,1.3337,103.7768,13.8
2023-08-17,S60,Sentosa,1.25,103.8279,0.0
2023-08-17,S64,Bukit Panjang Road,1.3824,103.7603,10.6
2023-08-17,S66,Kranji Way,1.4387,103.7363,0.6000000000000001
2023-08-17,S69,Upper Peirce Reservoir Park,1.37,103.805,56.40001
2023-08-17,S71,Kent Ridge Road,1.2923,103.7815,0.2
2023-08-17,S77,Alexandra Road,1.2937,103.8125,0.2
2023-08-17,S78,Poole Road,1.30703,103.89067,0.0
2023-08-17,S79,Somerset Road,1.3004,103.8372,0.6000000000000001
2023-08-17,S81,Punggol Central,1.4029,103.9092,52.0
2023-08-17,S84,Simei Avenue,1.3437,103.9444,0.8
2023-08-17,S88,Toa Payoh North,1.3427,103.8482,41.800000000000004
2023-08-17,S89,Tuas Road,1.31985,103.66162,15.599999999999998
2023-08-17,S90,Bukit Timah Road,1.3191,103.8191,12.199999999999998
2023-08-17,S900,Seletar Aerospace View,1.41284,103.86922,14.799999999999999
2023-08-17,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2023-08-18,S07,Lornie Road,1.3415,103.8334,9.6
2023-08-18,S08,Upper Thomson Road,1.3701,103.8271,14.4
2023-08-18,S104,Woodlands Avenue 9,1.44387,103.78538,1.0
2023-08-18,S107,East Coast Parkway,1.3135,103.9625,5.2
2023-08-18,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,4.4
2023-08-18,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2023-08-18,S113,Marine Parade Road,1.30648,103.9104,8.0
2023-08-18,S114,Choa Chu Kang Avenue 4,1.38,103.73,8.6
2023-08-18,S115,Tuas South Avenue 3,1.29377,103.61843,30.199999999999996
2023-08-18,S116,West Coast Highway,1.281,103.754,6.6
2023-08-18,S117,Banyan Road,1.256,103.679,5.0
2023-08-18,S118,Handy Road,1.2994,103.8461,13.799999999999999
2023-08-18,S119,Nicoll Highway,1.30105,103.8666,15.799999999999999
2023-08-18,S120,Holland Road,1.30874,103.818,18.6
2023-08-18,S121,Old Choa Chu Kang Road,1.37288,103.72244,4.000000000000001
2023-08-18,S123,Towner Road,1.3214,103.8577,6.200000000000001
2023-08-18,S201,S201,1.32311,103.76714,17.0
2023-08-18,S203,S203,1.29164,103.7702,12.864000000000003
2023-08-18,S204,S204,1.40081,103.88217,2.6130000000000004
2023-08-18,S205,S205,1.38829,103.9116,4.896000000000002
2023-08-18,S207,S207,1.32485,103.95836,2.6130000000000004
2023-08-18,S208,S208,1.3136,104.00317,7.751999999999999
2023-08-18,S209,S209,1.42111,103.84472,1.818
2023-08-18,S210,S210,1.44003,103.76904,3.015
2023-08-18,S211,S211,1.42918,103.75711,12.585999999999999
2023-08-18,S212,S212,1.31835,103.93574,7.4
2023-08-18,S213,S213,1.32427,103.8097,11.8
2023-08-18,S214,S214,1.29911,103.88289,8.274
2023-08-18,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,5.278000000000001
2023-08-18,S216,S216,1.36019,103.85335,9.996
2023-08-18,S217,S217,1.35041,103.85526,7.880000000000001
2023-08-18,S218,S218,1.36491,103.75065,11.016
2023-08-18,S219,S219,1.37999,103.87643,15.878999999999998
2023-08-18,S220,S220,1.38666,103.89797,2.8419999999999996
2023-08-18,S221,S221,1.35691,103.89088,10.89
2023-08-18,S222,S222,1.28987,103.82364,25.527
2023-08-18,S223,S223,1.29984,103.80264,26.999
2023-08-18,S224,S224,1.34392,103.98409,2.814
2023-08-18,S226,S226,1.27472,103.80389,36.60000000000001
2023-08-18,S227,S227,1.43944,103.80389,0.808
2023-08-18,S228,S228,1.34703,103.70073,12.276
2023-08-18,S229,S229,1.35167,103.72195,8.729
2023-08-18,S230,S230,1.30167,103.76444,15.4
2023-08-18,S24,Upper Changi Road North,1.3678,103.9826,8.6
2023-08-18,S33,Jurong Pier Road,1.3081,103.71,15.6
2023-08-18,S35,Old Toh Tuck Road,1.3329,103.7556,20.2
2023-08-18,S40,Mandai Lake Road,1.4044,103.78962,14.8
2023-08-18,S43,Kim Chuan Road,1.3399,103.8878,13.2
2023-08-18,S50,Clementi Road,1.3337,103.7768,13.0
2023-08-18,S60,Sentosa,1.25,103.8279,32.0
2023-08-18,S64,Bukit Panjang Road,1.3824,103.7603,13.999999999999998
2023-08-18,S66,Kranji Way,1.4387,103.7363,8.2
2023-08-18,S69,Upper Peirce Reservoir Park,1.37,103.805,6.800000000000002
2023-08-18,S71,Kent Ridge Road,1.2923,103.7815,14.800000000000002
2023-08-18,S77,Alexandra Road,1.2937,103.8125,22.6
2023-08-18,S78,Poole Road,1.30703,103.89067,10.6
2023-08-18,S79,Somerset Road,1.3004,103.8372,13.0
2023-08-18,S81,Punggol Central,1.4029,103.9092,2.8000000000000003
2023-08-18,S84,Simei Avenue,1.3437,103.9444,3.8
2023-08-18,S88,Toa Payoh North,1.3427,103.8482,9.4
2023-08-18,S89,Tuas Road,1.31985,103.66162,0.0
2023-08-18,S90,Bukit Timah Road,1.3191,103.8191,9.4
2023-08-18,S900,Seletar Aerospace View,1.41284,103.86922,1.7999999999999998
2023-08-18,S94,Pasir Ris Street 51,1.3662,103.9528,9.800000000000002
2023-08-19,S07,Lornie Road,1.3415,103.8334,5.4
2023-08-19,S08,Upper Thomson Road,1.3701,103.8271,6.6000000000000005
2023-08-19,S104,Woodlands Avenue 9,1.44387,103.78538,4.6
2023-08-19,S107,East Coast Parkway,1.3135,103.9625,0.0
2023-08-19,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,5.2
2023-08-19,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2023-08-19,S113,Marine Parade Road,1.30648,103.9104,0.0
2023-08-19,S114,Choa Chu Kang Avenue 4,1.38,103.73,18.2
2023-08-19,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2023-08-19,S116,West Coast Highway,1.281,103.754,18.999999999999996
2023-08-19,S117,Banyan Road,1.256,103.679,0.2
2023-08-19,S118,Handy Road,1.2994,103.8461,14.4
2023-08-19,S119,Nicoll Highway,1.30105,103.8666,2.4000000000000004
2023-08-19,S120,Holland Road,1.30874,103.818,3.1999999999999997
2023-08-19,S121,Old Choa Chu Kang Road,1.37288,103.72244,27.6
2023-08-19,S123,Towner Road,1.3214,103.8577,3.4
2023-08-19,S201,S201,1.32311,103.76714,1.4
2023-08-19,S203,S203,1.29164,103.7702,14.069999999999999
2023-08-19,S204,S204,1.40081,103.88217,19.899
2023-08-19,S205,S205,1.38829,103.9116,6.119999999999999
2023-08-19,S207,S207,1.32485,103.95836,0.0
2023-08-19,S208,S208,1.3136,104.00317,3.6719999999999997
2023-08-19,S209,S209,1.42111,103.84472,35.148
2023-08-19,S210,S210,1.44003,103.76904,0.804
2023-08-19,S211,S211,1.42918,103.75711,1.2180000000000002
2023-08-19,S212,S212,1.31835,103.93574,0.0
2023-08-19,S213,S213,1.32427,103.8097,1.0
2023-08-19,S214,S214,1.29911,103.88289,0.591
2023-08-19,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2023-08-19,S216,S216,1.36019,103.85335,1.224
2023-08-19,S217,S217,1.35041,103.85526,1.379
2023-08-19,S218,S218,1.36491,103.75065,9.996
2023-08-19,S219,S219,1.37999,103.87643,9.045
2023-08-19,S220,S220,1.38666,103.89797,7.510999999999999
2023-08-19,S221,S221,1.35691,103.89088,0.0
2023-08-19,S222,S222,1.28987,103.82364,14.07
2023-08-19,S223,S223,1.29984,103.80264,3.045
2023-08-19,S224,S224,1.34392,103.98409,2.613
2023-08-19,S226,S226,1.27472,103.80389,3.2000000000000006
2023-08-19,S227,S227,1.43944,103.80389,7.878
2023-08-19,S228,S228,1.34703,103.70073,13.068000000000001
2023-08-19,S229,S229,1.35167,103.72195,10.758999999999999
2023-08-19,S230,S230,1.30167,103.76444,1.2000000000000002
2023-08-19,S24,Upper Changi Road North,1.3678,103.9826,15.6
2023-08-19,S33,Jurong Pier Road,1.3081,103.71,4.200000000000001
2023-08-19,S35,Old Toh Tuck Road,1.3329,103.7556,7.4
2023-08-19,S40,Mandai Lake Road,1.4044,103.78962,17.599999999999998
2023-08-19,S43,Kim Chuan Road,1.3399,103.8878,0.0
2023-08-19,S50,Clementi Road,1.3337,103.7768,1.2
2023-08-19,S60,Sentosa,1.25,103.8279,8.600000000000001
2023-08-19,S64,Bukit Panjang Road,1.3824,103.7603,5.2
2023-08-19,S66,Kranji Way,1.4387,103.7363,4.4
2023-08-19,S69,Upper Peirce Reservoir Park,1.37,103.805,1.2
2023-08-19,S71,Kent Ridge Road,1.2923,103.7815,3.2
2023-08-19,S77,Alexandra Road,1.2937,103.8125,4.800000000000001
2023-08-19,S78,Poole Road,1.30703,103.89067,0.4
2023-08-19,S79,Somerset Road,1.3004,103.8372,13.200000000000001
2023-08-19,S81,Punggol Central,1.4029,103.9092,21.6
2023-08-19,S84,Simei Avenue,1.3437,103.9444,0.0
2023-08-19,S88,Toa Payoh North,1.3427,103.8482,2.0
2023-08-19,S89,Tuas Road,1.31985,103.66162,1.2000000000000002
2023-08-19,S90,Bukit Timah Road,1.3191,103.8191,3.0
2023-08-19,S900,Seletar Aerospace View,1.41284,103.86922,44.0
2023-08-19,S94,Pasir Ris Street 51,1.3662,103.9528,0.6
2023-08-20,S07,Lornie Road,1.3415,103.8334,0.0
2023-08-20,S08,Upper Thomson Road,1.3701,103.8271,0.0
2023-08-20,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2023-08-20,S107,East Coast Parkway,1.3135,103.9625,0.0
2023-08-20,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2023-08-20,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2023-08-20,S113,Marine Parade Road,1.30648,103.9104,0.0
2023-08-20,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2023-08-20,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2023-08-20,S116,West Coast Highway,1.281,103.754,0.0
2023-08-20,S117,Banyan Road,1.256,103.679,0.0
2023-08-20,S118,Handy Road,1.2994,103.8461,0.0
2023-08-20,S119,Nicoll Highway,1.30105,103.8666,0.0
2023-08-20,S120,Holland Road,1.30874,103.818,0.0
2023-08-20,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.2
2023-08-20,S123,Towner Road,1.3214,103.8577,0.0
2023-08-20,S201,S201,1.32311,103.76714,0.0
2023-08-20,S203,S203,1.29164,103.7702,0.0
2023-08-20,S204,S204,1.40081,103.88217,0.0
2023-08-20,S205,S205,1.38829,103.9116,4.896
2023-08-20,S207,S207,1.32485,103.95836,0.0
2023-08-20,S208,S208,1.3136,104.00317,0.0
2023-08-20,S209,S209,1.42111,103.84472,0.0
2023-08-20,S210,S210,1.44003,103.76904,0.0
2023-08-20,S211,S211,1.42918,103.75711,0.0
2023-08-20,S212,S212,1.31835,103.93574,0.0
2023-08-20,S213,S213,1.32427,103.8097,0.0
2023-08-20,S214,S214,1.29911,103.88289,0.0
2023-08-20,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2023-08-20,S216,S216,1.36019,103.85335,0.0
2023-08-20,S217,S217,1.35041,103.85526,0.0
2023-08-20,S218,S218,1.36491,103.75065,0.204
2023-08-20,S219,S219,1.37999,103.87643,0.0
2023-08-20,S220,S220,1.38666,103.89797,0.0
2023-08-20,S221,S221,1.35691,103.89088,0.0
2023-08-20,S222,S222,1.28987,103.82364,0.0
2023-08-20,S223,S223,1.29984,103.80264,0.0
2023-08-20,S224,S224,1.34392,103.98409,0.0
2023-08-20,S226,S226,1.27472,103.80389,0.0
2023-08-20,S227,S227,1.43944,103.80389,0.0
2023-08-20,S228,S228,1.34703,103.70073,0.0
2023-08-20,S229,S229,1.35167,103.72195,0.0
2023-08-20,S230,S230,1.30167,103.76444,0.0
2023-08-20,S24,Upper Changi Road North,1.3678,103.9826,0.0
2023-08-20,S33,Jurong Pier Road,1.3081,103.71,4.200000000000001
2023-08-20,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2023-08-20,S40,Mandai Lake Road,1.4044,103.78962,0.0
2023-08-20,S43,Kim Chuan Road,1.3399,103.8878,0.0
2023-08-20,S50,Clementi Road,1.3337,103.7768,0.0
2023-08-20,S60,Sentosa,1.25,103.8279,0.0
2023-08-20,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2023-08-20,S66,Kranji Way,1.4387,103.7363,0.2
2023-08-20,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2023-08-20,S71,Kent Ridge Road,1.2923,103.7815,0.0
2023-08-20,S77,Alexandra Road,1.2937,103.8125,0.0
2023-08-20,S78,Poole Road,1.30703,103.89067,0.0
2023-08-20,S79,Somerset Road,1.3004,103.8372,0.0
2023-08-20,S81,Punggol Central,1.4029,103.9092,0.0
2023-08-20,S84,Simei Avenue,1.3437,103.9444,0.0
2023-08-20,S88,Toa Payoh North,1.3427,103.8482,0.0
2023-08-20,S89,Tuas Road,1.31985,103.66162,0.0
2023-08-20,S90,Bukit Timah Road,1.3191,103.8191,0.0
2023-08-20,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2023-08-20,S94,Pasir Ris Street 51,1.3662,103.9528,2.8000000000000003
2023-08-21,S07,Lornie Road,1.3415,103.8334,14.600000000000001
2023-08-21,S08,Upper Thomson Road,1.3701,103.8271,11.8
2023-08-21,S104,Woodlands Avenue 9,1.44387,103.78538,8.8
2023-08-21,S107,East Coast Parkway,1.3135,103.9625,24.199999999999992
2023-08-21,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,14.799999999999999
2023-08-21,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2023-08-21,S113,Marine Parade Road,1.30648,103.9104,29.400000000000002
2023-08-21,S114,Choa Chu Kang Avenue 4,1.38,103.73,23.000000000000004
2023-08-21,S115,Tuas South Avenue 3,1.29377,103.61843,55.400000000000006
2023-08-21,S116,West Coast Highway,1.281,103.754,13.599999999999998
2023-08-21,S117,Banyan Road,1.256,103.679,27.799999999999997
2023-08-21,S118,Handy Road,1.2994,103.8461,21.0
2023-08-21,S119,Nicoll Highway,1.30105,103.8666,27.800000000000008
2023-08-21,S120,Holland Road,1.30874,103.818,16.4
2023-08-21,S121,Old Choa Chu Kang Road,1.37288,103.72244,20.599999999999998
2023-08-21,S123,Towner Road,1.3214,103.8577,23.799999999999997
2023-08-21,S201,S201,1.32311,103.76714,12.999999999999995
2023-08-21,S203,S203,1.29164,103.7702,20.100000000000005
2023-08-21,S204,S204,1.40081,103.88217,18.693
2023-08-21,S205,S205,1.38829,103.9116,29.783999999999995
2023-08-21,S207,S207,1.32485,103.95836,28.94400000000001
2023-08-21,S208,S208,1.3136,104.00317,15.503999999999998
2023-08-21,S209,S209,1.42111,103.84472,16.16
2023-08-21,S210,S210,1.44003,103.76904,10.854
2023-08-21,S211,S211,1.42918,103.75711,16.443
2023-08-21,S212,S212,1.31835,103.93574,25.399999999999995
2023-08-21,S213,S213,1.32427,103.8097,15.0
2023-08-21,S214,S214,1.29911,103.88289,28.170999999999992
2023-08-21,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,26.186999999999998
2023-08-21,S216,S216,1.36019,103.85335,19.38
2023-08-21,S217,S217,1.35041,103.85526,21.866999999999997
2023-08-21,S218,S218,1.36491,103.75065,25.704
2023-08-21,S219,S219,1.37999,103.87643,19.094999999999995
2023-08-21,S220,S220,1.38666,103.89797,22.736
2023-08-21,S221,S221,1.35691,103.89088,29.502000000000006
2023-08-21,S222,S222,1.28987,103.82364,19.698
2023-08-21,S223,S223,1.29984,103.80264,10.759
2023-08-21,S224,S224,1.34392,103.98409,15.879000000000001
2023-08-21,S226,S226,1.27472,103.80389,16.6
2023-08-21,S227,S227,1.43944,103.80389,7.271999999999999
2023-08-21,S228,S228,1.34703,103.70073,53.26200000000001
2023-08-21,S229,S229,1.35167,103.72195,31.059
2023-08-21,S230,S230,1.30167,103.76444,18.79999999999999
2023-08-21,S24,Upper Changi Road North,1.3678,103.9826,18.199999999999996
2023-08-21,S33,Jurong Pier Road,1.3081,103.71,4.400000000000001
2023-08-21,S35,Old Toh Tuck Road,1.3329,103.7556,14.999999999999991
2023-08-21,S40,Mandai Lake Road,1.4044,103.78962,15.000000000000007
2023-08-21,S43,Kim Chuan Road,1.3399,103.8878,28.8
2023-08-21,S50,Clementi Road,1.3337,103.7768,11.599999999999998
2023-08-21,S60,Sentosa,1.25,103.8279,9.8
2023-08-21,S64,Bukit Panjang Road,1.3824,103.7603,17.6
2023-08-21,S66,Kranji Way,1.4387,103.7363,19.2
2023-08-21,S69,Upper Peirce Reservoir Park,1.37,103.805,12.599999999999998
2023-08-21,S71,Kent Ridge Road,1.2923,103.7815,16.59999999999999
2023-08-21,S77,Alexandra Road,1.2937,103.8125,12.400000000000002
2023-08-21,S78,Poole Road,1.30703,103.89067,35.2
