day,station_id,station_name,latitude,longitude,total_rainfall
2025-01-23,S50,Clementi Road,1.3337,103.7768,0.2
2025-01-23,S60,Sentosa,1.25,103.8279,0.2
2025-01-23,S64,Bukit Panjang Road,1.3824,103.7603,0.4
2025-01-23,S66,Kranji Way,1.4387,103.7363,0.8
2025-01-23,S69,Upper Peirce Reservoir Park,1.37,103.805,0.6000000000000001
2025-01-23,S71,Kent Ridge Road,1.2923,103.7815,0.2
2025-01-23,S77,Alexandra Road,1.2937,103.8125,0.2
2025-01-23,S79,Somerset Road,1.3004,103.8372,0.4
2025-01-23,S81,Punggol Central,1.4029,103.9092,1.2
2025-01-23,S84,Simei Avenue,1.3437,103.9444,1.0
2025-01-23,S90,Bukit Timah Road,1.3191,103.8191,0.2
2025-01-23,S900,Seletar Aerospace View,1.41284,103.86922,0.8
2025-01-23,S92,South Buona Vista Road,1.2841,103.7886,0.2
2025-01-23,S94,Pasir Ris Street 51,1.3662,103.9528,1.2
2025-01-24,S06,Paya Lebar,1.3524,103.9007,4.2
2025-01-24,S07,Lornie Road,1.3415,103.8334,1.7999999999999998
2025-01-24,S08,Upper Thomson Road,1.3701,103.8271,1.0
2025-01-24,S104,Woodlands Avenue 9,1.44387,103.78538,0.4
2025-01-24,S106,Pulau Ubin,1.4168,103.9673,6.600000000000003
2025-01-24,S107,East Coast Parkway,1.3135,103.9625,2.1999999999999997
2025-01-24,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,1.2
2025-01-24,S111,Scotts Road,1.31055,103.8365,3.2000000000000006
2025-01-24,S112,Lim Chu Kang Road,1.43854,103.70131,4.4
2025-01-24,S113,Marine Parade Road,1.30648,103.9104,5.000000000000002
2025-01-24,S115,Tuas South Avenue 3,1.29377,103.61843,0.2
2025-01-24,S116,West Coast Highway,1.281,103.754,0.4
2025-01-24,S117,Banyan Road,1.256,103.679,0.4
2025-01-24,S119,Nicoll Highway,1.30105,103.8666,3.400000000000001
2025-01-24,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.2
2025-01-24,S123,Towner Road,1.3214,103.8577,3.400000000000001
2025-01-24,S201,Clementi Park,1.32311,103.76714,0.6000000000000001
2025-01-24,S203,Pasir Panjang,1.29164,103.7702,0.603
2025-01-24,S207,Bedok Road,1.32485,103.95836,6.431999999999997
2025-01-24,S208,Changi East Close,1.3136,104.00317,5.1
2025-01-24,S209,Yishun Ring Road,1.42111,103.84472,1.8179999999999998
2025-01-24,S210,Woodlands Centre,1.44003,103.76904,0.402
2025-01-24,S211,Kranji Road,1.42918,103.75711,10.758999999999999
2025-01-24,S213,Coronation Walk,1.32427,103.8097,1.2
2025-01-24,S214,Tanjong Rhu,1.29911,103.88289,3.7430000000000008
2025-01-24,S215,Geylang East Central,1.32785,103.88899,3.450999999999999
2025-01-24,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,2.04
2025-01-24,S217,Bishan Street 13,1.35041,103.85526,7.486000000000001
2025-01-24,S218,Bukit Batok Street 34,1.36491,103.75065,0.612
2025-01-24,S219,Yio Chu Kang Road,1.37999,103.87643,4.823999999999999
2025-01-24,S220,Compassvale Lane,1.38666,103.89797,3.0449999999999995
2025-01-24,S221,Hougang Avenue 1,1.35691,103.89088,4.356
2025-01-24,S222,Henderson Road,1.28987,103.82364,2.6130000000000004
2025-01-24,S223,Margaret Drive,1.29984,103.80264,1.4210000000000003
2025-01-24,S224,Airport Boulevard,1.34392,103.98409,5.627999999999998
2025-01-24,S226,Malan Road,1.27472,103.80389,1.7999999999999998
2025-01-24,S227,Woodlands Drive 62,1.43944,103.80389,0.808
2025-01-24,S228,Jurong West Street 73,1.34703,103.70073,0.198
2025-01-24,S229,Jurong West Street 42,1.35167,103.72195,0.203
2025-01-24,S230,West Coast Road,1.30167,103.76444,0.4
2025-01-24,S24,Upper Changi Road North,1.3678,103.9826,6.400000000000003
2025-01-24,S29,Pasir Ris Drive 12,1.387,103.935,7.800000000000003
2025-01-24,S33,Jurong Pier Road,1.3081,103.71,0.6000000000000001
2025-01-24,S40,Mandai Lake Road,1.4044,103.78962,0.8
2025-01-24,S43,Kim Chuan Road,1.3399,103.8878,3.6000000000000005
2025-01-24,S44,Nanyang Avenue,1.34583,103.68166,0.2
2025-01-24,S50,Clementi Road,1.3337,103.7768,0.8
2025-01-24,S60,Sentosa,1.25,103.8279,2.4
2025-01-24,S64,Bukit Panjang Road,1.3824,103.7603,1.0
2025-01-24,S66,Kranji Way,1.4387,103.7363,16.599999999999998
2025-01-24,S69,Upper Peirce Reservoir Park,1.37,103.805,0.8
2025-01-24,S71,Kent Ridge Road,1.2923,103.7815,1.0
2025-01-24,S77,Alexandra Road,1.2937,103.8125,2.1999999999999997
2025-01-24,S79,Somerset Road,1.3004,103.8372,3.0000000000000004
2025-01-24,S81,Punggol Central,1.4029,103.9092,4.000000000000002
2025-01-24,S84,Simei Avenue,1.3437,103.9444,6.400000000000003
2025-01-24,S90,Bukit Timah Road,1.3191,103.8191,1.7999999999999998
2025-01-24,S900,Seletar Aerospace View,1.41284,103.86922,2.1999999999999997
2025-01-24,S92,South Buona Vista Road,1.2841,103.7886,1.5999999999999999
2025-01-24,S94,Pasir Ris Street 51,1.3662,103.9528,5.800000000000003
2025-01-25,S06,Paya Lebar,1.3524,103.9007,1.0
2025-01-25,S07,Lornie Road,1.3415,103.8334,0.8
2025-01-25,S08,Upper Thomson Road,1.3701,103.8271,1.2
2025-01-25,S104,Woodlands Avenue 9,1.44387,103.78538,1.2
2025-01-25,S106,Pulau Ubin,1.4168,103.9673,0.2
2025-01-25,S107,East Coast Parkway,1.3135,103.9625,0.0
2025-01-25,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,7.800000000000001
2025-01-25,S111,Scotts Road,1.31055,103.8365,2.8
2025-01-25,S112,Lim Chu Kang Road,1.43854,103.70131,2.0
2025-01-25,S113,Marine Parade Road,1.30648,103.9104,0.0
2025-01-25,S115,Tuas South Avenue 3,1.29377,103.61843,4.000000000000001
2025-01-25,S116,West Coast Highway,1.281,103.754,19.4
2025-01-25,S117,Banyan Road,1.256,103.679,36.00000999999999
2025-01-25,S119,Nicoll Highway,1.30105,103.8666,0.4
2025-01-25,S121,Old Choa Chu Kang Road,1.37288,103.72244,1.8000000000000003
2025-01-25,S123,Towner Road,1.3214,103.8577,0.6000000000000001
2025-01-25,S201,Clementi Park,1.32311,103.76714,4.2
2025-01-25,S203,Pasir Panjang,1.29164,103.7702,5.829
2025-01-25,S207,Bedok Road,1.32485,103.95836,0.0
2025-01-25,S208,Changi East Close,1.3136,104.00317,1.224
2025-01-25,S209,Yishun Ring Road,1.42111,103.84472,1.0100000000000002
2025-01-25,S210,Woodlands Centre,1.44003,103.76904,0.0
2025-01-25,S211,Kranji Road,1.42918,103.75711,0.0
2025-01-25,S213,Coronation Walk,1.32427,103.8097,1.6
2025-01-25,S214,Tanjong Rhu,1.29911,103.88289,0.394
2025-01-25,S215,Geylang East Central,1.32785,103.88899,0.0
2025-01-25,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,1.8359999999999999
2025-01-25,S217,Bishan Street 13,1.35041,103.85526,1.9700000000000002
2025-01-25,S218,Bukit Batok Street 34,1.36491,103.75065,1.836
2025-01-25,S219,Yio Chu Kang Road,1.37999,103.87643,2.814
2025-01-25,S220,Compassvale Lane,1.38666,103.89797,0.0
2025-01-25,S221,Hougang Avenue 1,1.35691,103.89088,0.792
2025-01-25,S222,Henderson Road,1.28987,103.82364,16.683
2025-01-25,S223,Margaret Drive,1.29984,103.80264,4.872
2025-01-25,S224,Airport Boulevard,1.34392,103.98409,0.402
2025-01-25,S226,Malan Road,1.27472,103.80389,5.200000000000001
2025-01-25,S227,Woodlands Drive 62,1.43944,103.80389,0.6060000000000001
2025-01-25,S228,Jurong West Street 73,1.34703,103.70073,0.0
2025-01-25,S229,Jurong West Street 42,1.35167,103.72195,0.203
2025-01-25,S230,West Coast Road,1.30167,103.76444,12.4
2025-01-25,S24,Upper Changi Road North,1.3678,103.9826,0.0
2025-01-25,S29,Pasir Ris Drive 12,1.387,103.935,0.2
2025-01-25,S33,Jurong Pier Road,1.3081,103.71,4.0
2025-01-25,S40,Mandai Lake Road,1.4044,103.78962,6.800000000000001
2025-01-25,S43,Kim Chuan Road,1.3399,103.8878,0.0
2025-01-25,S44,Nanyang Avenue,1.34583,103.68166,0.2
2025-01-25,S50,Clementi Road,1.3337,103.7768,0.8
2025-01-25,S60,Sentosa,1.25,103.8279,1.0
2025-01-25,S64,Bukit Panjang Road,1.3824,103.7603,2.8
2025-01-25,S66,Kranji Way,1.4387,103.7363,0.6000000000000001
2025-01-25,S69,Upper Peirce Reservoir Park,1.37,103.805,0.2
2025-01-25,S71,Kent Ridge Road,1.2923,103.7815,4.8
2025-01-25,S77,Alexandra Road,1.2937,103.8125,10.799999999999997
2025-01-25,S79,Somerset Road,1.3004,103.8372,5.8
2025-01-25,S81,Punggol Central,1.4029,103.9092,0.0
2025-01-25,S84,Simei Avenue,1.3437,103.9444,0.2
2025-01-25,S90,Bukit Timah Road,1.3191,103.8191,0.6000000000000001
2025-01-25,S900,Seletar Aerospace View,1.41284,103.86922,17.599999999999998
2025-01-25,S92,South Buona Vista Road,1.2841,103.7886,5.2
2025-01-25,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2025-01-26,S06,Paya Lebar,1.3524,103.9007,0.0
2025-01-26,S07,Lornie Road,1.3415,103.8334,11.399999999999997
2025-01-26,S08,Upper Thomson Road,1.3701,103.8271,4.800000000000001
2025-01-26,S104,Woodlands Avenue 9,1.44387,103.78538,1.0
2025-01-26,S106,Pulau Ubin,1.4168,103.9673,0.0
2025-01-26,S107,East Coast Parkway,1.3135,103.9625,0.0
2025-01-26,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2025-01-26,S111,Scotts Road,1.31055,103.8365,23.599999999999994
2025-01-26,S112,Lim Chu Kang Road,1.43854,103.70131,11.399999999999999
2025-01-26,S113,Marine Parade Road,1.30648,103.9104,0.0
2025-01-26,S115,Tuas South Avenue 3,1.29377,103.61843,27.000000000000004
2025-01-26,S116,West Coast Highway,1.281,103.754,25.4
2025-01-26,S117,Banyan Road,1.256,103.679,51.80000000000001
2025-01-26,S119,Nicoll Highway,1.30105,103.8666,20.0
2025-01-26,S121,Old Choa Chu Kang Road,1.37288,103.72244,4.800000000000001
2025-01-26,S123,Towner Road,1.3214,103.8577,2.4
2025-01-26,S201,Clementi Park,1.32311,103.76714,75.2
2025-01-26,S203,Pasir Panjang,1.29164,103.7702,64.92299999999999
2025-01-26,S207,Bedok Road,1.32485,103.95836,0.0
2025-01-26,S208,Changi East Close,1.3136,104.00317,0.0
2025-01-26,S209,Yishun Ring Road,1.42111,103.84472,0.0
2025-01-26,S210,Woodlands Centre,1.44003,103.76904,5.427
2025-01-26,S211,Kranji Road,1.42918,103.75711,42.021
2025-01-26,S213,Coronation Walk,1.32427,103.8097,29.0
2025-01-26,S214,Tanjong Rhu,1.29911,103.88289,0.0
2025-01-26,S215,Geylang East Central,1.32785,103.88899,0.0
2025-01-26,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2025-01-26,S217,Bishan Street 13,1.35041,103.85526,0.0
2025-01-26,S218,Bukit Batok Street 34,1.36491,103.75065,32.232
2025-01-26,S219,Yio Chu Kang Road,1.37999,103.87643,0.0
2025-01-26,S220,Compassvale Lane,1.38666,103.89797,0.0
2025-01-26,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2025-01-26,S222,Henderson Road,1.28987,103.82364,53.86799999999999
2025-01-26,S223,Margaret Drive,1.29984,103.80264,63.13299999999999
2025-01-26,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-01-26,S226,Malan Road,1.27472,103.80389,62.39999999999999
2025-01-26,S227,Woodlands Drive 62,1.43944,103.80389,0.808
2025-01-26,S228,Jurong West Street 73,1.34703,103.70073,18.216
2025-01-26,S229,Jurong West Street 42,1.35167,103.72195,11.368
2025-01-26,S230,West Coast Road,1.30167,103.76444,70.2
2025-01-26,S24,Upper Changi Road North,1.3678,103.9826,0.0
2025-01-26,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2025-01-26,S33,Jurong Pier Road,1.3081,103.71,12.2
2025-01-26,S40,Mandai Lake Road,1.4044,103.78962,6.3999999999999995
2025-01-26,S43,Kim Chuan Road,1.3399,103.8878,0.0
2025-01-26,S44,Nanyang Avenue,1.34583,103.68166,10.8
2025-01-26,S50,Clementi Road,1.3337,103.7768,45.2
2025-01-26,S60,Sentosa,1.25,103.8279,31.200000000000003
2025-01-26,S64,Bukit Panjang Road,1.3824,103.7603,28.400009999999998
2025-01-26,S66,Kranji Way,1.4387,103.7363,42.8
2025-01-26,S69,Upper Peirce Reservoir Park,1.37,103.805,5.6000000000000005
2025-01-26,S71,Kent Ridge Road,1.2923,103.7815,42.400000000000006
2025-01-26,S77,Alexandra Road,1.2937,103.8125,52.60000000000001
2025-01-26,S79,Somerset Road,1.3004,103.8372,24.999999999999996
2025-01-26,S81,Punggol Central,1.4029,103.9092,0.0
2025-01-26,S84,Simei Avenue,1.3437,103.9444,0.0
2025-01-26,S90,Bukit Timah Road,1.3191,103.8191,34.20000000000001
2025-01-26,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2025-01-26,S92,South Buona Vista Road,1.2841,103.7886,50.400000000000006
2025-01-26,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2025-01-27,S06,Paya Lebar,1.3524,103.9007,6.000000000000003
2025-01-27,S07,Lornie Road,1.3415,103.8334,3.2000000000000006
2025-01-27,S08,Upper Thomson Road,1.3701,103.8271,2.6
2025-01-27,S104,Woodlands Avenue 9,1.44387,103.78538,12.2
2025-01-27,S106,Pulau Ubin,1.4168,103.9673,16.999999999999982
2025-01-27,S107,East Coast Parkway,1.3135,103.9625,5.000000000000002
2025-01-27,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,2.8000000000000003
2025-01-27,S111,Scotts Road,1.31055,103.8365,4.800000000000002
2025-01-27,S112,Lim Chu Kang Road,1.43854,103.70131,4.600000000000001
2025-01-27,S113,Marine Parade Road,1.30648,103.9104,6.800000000000003
2025-01-27,S115,Tuas South Avenue 3,1.29377,103.61843,2.4
2025-01-27,S116,West Coast Highway,1.281,103.754,3.2000000000000006
2025-01-27,S117,Banyan Road,1.256,103.679,2.6
2025-01-27,S119,Nicoll Highway,1.30105,103.8666,9.200000000000001
2025-01-27,S121,Old Choa Chu Kang Road,1.37288,103.72244,1.9999999999999998
2025-01-27,S123,Towner Road,1.3214,103.8577,5.8000000000000025
2025-01-27,S201,Clementi Park,1.32311,103.76714,3.8000000000000003
2025-01-27,S203,Pasir Panjang,1.29164,103.7702,3.4170000000000007
2025-01-27,S207,Bedok Road,1.32485,103.95836,6.632999999999996
2025-01-27,S208,Changi East Close,1.3136,104.00317,3.264000000000001
2025-01-27,S209,Yishun Ring Road,1.42111,103.84472,2.626
2025-01-27,S210,Woodlands Centre,1.44003,103.76904,5.426999999999999
2025-01-27,S211,Kranji Road,1.42918,103.75711,4.263
2025-01-27,S213,Coronation Walk,1.32427,103.8097,3.2000000000000006
2025-01-27,S214,Tanjong Rhu,1.29911,103.88289,7.4860000000000015
2025-01-27,S215,Geylang East Central,1.32785,103.88899,6.902000000000004
2025-01-27,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,3.264000000000001
2025-01-27,S217,Bishan Street 13,1.35041,103.85526,2.7580000000000005
2025-01-27,S218,Bukit Batok Street 34,1.36491,103.75065,2.4480000000000004
2025-01-27,S219,Yio Chu Kang Road,1.37999,103.87643,3.4170000000000007
2025-01-27,S220,Compassvale Lane,1.38666,103.89797,4.466
2025-01-27,S221,Hougang Avenue 1,1.35691,103.89088,5.544000000000002
2025-01-27,S222,Henderson Road,1.28987,103.82364,5.828999999999997
2025-01-27,S223,Margaret Drive,1.29984,103.80264,3.653999999999999
2025-01-27,S224,Airport Boulevard,1.34392,103.98409,5.225999999999998
2025-01-27,S226,Malan Road,1.27472,103.80389,5.000000000000002
2025-01-27,S227,Woodlands Drive 62,1.43944,103.80389,10.504
2025-01-27,S228,Jurong West Street 73,1.34703,103.70073,2.9699999999999998
2025-01-27,S229,Jurong West Street 42,1.35167,103.72195,2.436
2025-01-27,S230,West Coast Road,1.30167,103.76444,2.8
2025-01-27,S24,Upper Changi Road North,1.3678,103.9826,10.99999999999999
2025-01-27,S29,Pasir Ris Drive 12,1.387,103.935,10.999999999999991
2025-01-27,S33,Jurong Pier Road,1.3081,103.71,4.800000000000001
2025-01-27,S40,Mandai Lake Road,1.4044,103.78962,4.2
2025-01-27,S43,Kim Chuan Road,1.3399,103.8878,6.000000000000003
2025-01-27,S44,Nanyang Avenue,1.34583,103.68166,3.2000000000000006
2025-01-27,S50,Clementi Road,1.3337,103.7768,2.8000000000000003
2025-01-27,S60,Sentosa,1.25,103.8279,7.800000000000003
2025-01-27,S64,Bukit Panjang Road,1.3824,103.7603,3.0000000000000004
2025-01-27,S66,Kranji Way,1.4387,103.7363,3.2000000000000006
2025-01-27,S69,Upper Peirce Reservoir Park,1.37,103.805,2.6
2025-01-27,S71,Kent Ridge Road,1.2923,103.7815,3.800000000000001
2025-01-27,S77,Alexandra Road,1.2937,103.8125,4.600000000000001
2025-01-27,S79,Somerset Road,1.3004,103.8372,5.600000000000002
2025-01-27,S81,Punggol Central,1.4029,103.9092,8.200000000000003
2025-01-27,S84,Simei Avenue,1.3437,103.9444,7.600000000000004
2025-01-27,S90,Bukit Timah Road,1.3191,103.8191,3.600000000000001
2025-01-27,S900,Seletar Aerospace View,1.41284,103.86922,3.2000000000000006
2025-01-27,S92,South Buona Vista Road,1.2841,103.7886,3.600000000000001
2025-01-27,S94,Pasir Ris Street 51,1.3662,103.9528,10.399999999999997
2025-01-28,S06,Paya Lebar,1.3524,103.9007,0.6000000000000001
2025-01-28,S07,Lornie Road,1.3415,103.8334,0.2
2025-01-28,S08,Upper Thomson Road,1.3701,103.8271,0.6000000000000001
2025-01-28,S104,Woodlands Avenue 9,1.44387,103.78538,0.6000000000000001
2025-01-28,S106,Pulau Ubin,1.4168,103.9673,0.2
2025-01-28,S107,East Coast Parkway,1.3135,103.9625,0.0
2025-01-28,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2025-01-28,S111,Scotts Road,1.31055,103.8365,1.4000000000000001
2025-01-28,S112,Lim Chu Kang Road,1.43854,103.70131,4.800000000000002
2025-01-28,S113,Marine Parade Road,1.30648,103.9104,0.0
2025-01-28,S115,Tuas South Avenue 3,1.29377,103.61843,1.4
2025-01-28,S116,West Coast Highway,1.281,103.754,0.0
2025-01-28,S117,Banyan Road,1.256,103.679,0.2
2025-01-28,S119,Nicoll Highway,1.30105,103.8666,0.0
2025-01-28,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.4
2025-01-28,S123,Towner Road,1.3214,103.8577,0.4
2025-01-28,S201,Clementi Park,1.32311,103.76714,0.6000000000000001
2025-01-28,S203,Pasir Panjang,1.29164,103.7702,0.201
2025-01-28,S207,Bedok Road,1.32485,103.95836,0.0
2025-01-28,S208,Changi East Close,1.3136,104.00317,0.0
2025-01-28,S209,Yishun Ring Road,1.42111,103.84472,1.01
2025-01-28,S210,Woodlands Centre,1.44003,103.76904,1.407
2025-01-28,S211,Kranji Road,1.42918,103.75711,2.03
2025-01-28,S213,Coronation Walk,1.32427,103.8097,0.8
2025-01-28,S214,Tanjong Rhu,1.29911,103.88289,0.197
2025-01-28,S215,Geylang East Central,1.32785,103.88899,0.406
2025-01-28,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2025-01-28,S217,Bishan Street 13,1.35041,103.85526,0.788
2025-01-28,S218,Bukit Batok Street 34,1.36491,103.75065,1.428
2025-01-28,S219,Yio Chu Kang Road,1.37999,103.87643,0.0
2025-01-28,S220,Compassvale Lane,1.38666,103.89797,0.203
2025-01-28,S221,Hougang Avenue 1,1.35691,103.89088,0.396
2025-01-28,S222,Henderson Road,1.28987,103.82364,2.211
2025-01-28,S223,Margaret Drive,1.29984,103.80264,1.624
2025-01-28,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-01-28,S226,Malan Road,1.27472,103.80389,0.4
2025-01-28,S227,Woodlands Drive 62,1.43944,103.80389,0.202
2025-01-28,S228,Jurong West Street 73,1.34703,103.70073,0.99
2025-01-28,S229,Jurong West Street 42,1.35167,103.72195,0.203
2025-01-28,S230,West Coast Road,1.30167,103.76444,0.2
2025-01-28,S24,Upper Changi Road North,1.3678,103.9826,0.0
2025-01-28,S29,Pasir Ris Drive 12,1.387,103.935,0.2
2025-01-28,S33,Jurong Pier Road,1.3081,103.71,0.4
2025-01-28,S40,Mandai Lake Road,1.4044,103.78962,1.4
2025-01-28,S43,Kim Chuan Road,1.3399,103.8878,0.2
2025-01-28,S44,Nanyang Avenue,1.34583,103.68166,4.800000000000001
2025-01-28,S50,Clementi Road,1.3337,103.7768,0.8
2025-01-28,S60,Sentosa,1.25,103.8279,0.2
2025-01-28,S64,Bukit Panjang Road,1.3824,103.7603,2.4000000000000004
2025-01-28,S66,Kranji Way,1.4387,103.7363,4.2
2025-01-28,S69,Upper Peirce Reservoir Park,1.37,103.805,0.8
2025-01-28,S71,Kent Ridge Road,1.2923,103.7815,0.2
2025-01-28,S77,Alexandra Road,1.2937,103.8125,2.0
2025-01-28,S79,Somerset Road,1.3004,103.8372,1.0
2025-01-28,S81,Punggol Central,1.4029,103.9092,0.4
2025-01-28,S84,Simei Avenue,1.3437,103.9444,0.0
2025-01-28,S88,Toa Payoh North,1.3427,103.8482,0.0
2025-01-28,S90,Bukit Timah Road,1.3191,103.8191,0.4
2025-01-28,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2025-01-28,S92,South Buona Vista Road,1.2841,103.7886,0.6000000000000001
2025-01-28,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2025-01-29,S06,Paya Lebar,1.3524,103.9007,0.0
2025-01-29,S07,Lornie Road,1.3415,103.8334,0.0
2025-01-29,S08,Upper Thomson Road,1.3701,103.8271,0.0
2025-01-29,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2025-01-29,S106,Pulau Ubin,1.4168,103.9673,0.0
2025-01-29,S107,East Coast Parkway,1.3135,103.9625,0.0
2025-01-29,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2025-01-29,S111,,,,0.0
2025-01-29,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2025-01-29,S113,Marine Parade Road,1.30648,103.9104,0.0
2025-01-29,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2025-01-29,S116,West Coast Highway,1.281,103.754,0.0
2025-01-29,S117,Banyan Road,1.256,103.679,0.0
2025-01-29,S119,Nicoll Highway,1.30105,103.8666,0.0
2025-01-29,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2025-01-29,S123,Towner Road,1.3214,103.8577,0.0
2025-01-29,S201,Clementi Park,1.32311,103.76714,0.0
2025-01-29,S203,Pasir Panjang,1.29164,103.7702,0.0
2025-01-29,S207,Bedok Road,1.32485,103.95836,0.0
2025-01-29,S208,Changi East Close,1.3136,104.00317,0.0
2025-01-29,S209,Yishun Ring Road,1.42111,103.84472,0.0
2025-01-29,S210,Woodlands Centre,1.44003,103.76904,0.201
2025-01-29,S211,Kranji Road,1.42918,103.75711,0.0
2025-01-29,S213,Coronation Walk,1.32427,103.8097,0.0
2025-01-29,S214,Tanjong Rhu,1.29911,103.88289,0.0
2025-01-29,S215,Geylang East Central,1.32785,103.88899,0.0
2025-01-29,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2025-01-29,S217,Bishan Street 13,1.35041,103.85526,0.0
2025-01-29,S218,Bukit Batok Street 34,1.36491,103.75065,0.0
2025-01-29,S219,Yio Chu Kang Road,1.37999,103.87643,0.0
2025-01-29,S220,Compassvale Lane,1.38666,103.89797,0.0
2025-01-29,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2025-01-29,S222,Henderson Road,1.28987,103.82364,0.0
2025-01-29,S223,Margaret Drive,1.29984,103.80264,0.0
2025-01-29,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-01-29,S226,Malan Road,1.27472,103.80389,0.0
2025-01-29,S227,Woodlands Drive 62,1.43944,103.80389,0.0
2025-01-29,S228,Jurong West Street 73,1.34703,103.70073,0.0
2025-01-29,S229,Jurong West Street 42,1.35167,103.72195,0.203
2025-01-29,S230,West Coast Road,1.30167,103.76444,0.0
2025-01-29,S24,Upper Changi Road North,1.3678,103.9826,0.0
2025-01-29,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2025-01-29,S33,Jurong Pier Road,1.3081,103.71,0.0
2025-01-29,S40,Mandai Lake Road,1.4044,103.78962,0.0
2025-01-29,S43,Kim Chuan Road,1.3399,103.8878,0.0
2025-01-29,S44,Nanyang Avenue,1.34583,103.68166,0.0
2025-01-29,S50,Clementi Road,1.3337,103.7768,0.0
2025-01-29,S60,Sentosa,1.25,103.8279,0.0
2025-01-29,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2025-01-29,S66,Kranji Way,1.4387,103.7363,0.0
2025-01-29,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2025-01-29,S71,Kent Ridge Road,1.2923,103.7815,0.0
2025-01-29,S77,Alexandra Road,1.2937,103.8125,0.0
