day,station_id,station_name,latitude,longitude,total_rainfall
2020-08-24,S07,Lornie Road,1.3415,103.8334,0.0
2020-08-24,S40,Mandai Lake Road,1.4044,103.78962,0.2
2020-08-24,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2020-08-24,S113,Marine Parade Road,1.30648,103.9104,0.0
2020-08-24,S44,Nanyang Avenue,1.34583,103.68166,0.0
2020-08-24,S119,Nicoll Highway,1.30105,103.8666,0.0
2020-08-24,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.4
2020-08-24,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2020-08-24,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2020-08-24,S78,Poole Road,1.30703,103.89067,0.0
2020-08-24,S106,Pulau Ubin,1.4168,103.9673,0.2
2020-08-24,S81,Punggol Central,1.4029,103.9092,0.0
2020-08-24,S201,S201,1.32311,103.76714,0.0
2020-08-24,S202,S202,1.30968,103.7578,0.0
2020-08-24,S203,S203,1.29164,103.7702,0.0
2020-08-24,S204,S204,1.40081,103.88217,0.0
2020-08-24,S207,S207,1.32485,103.95836,0.0
2020-08-24,S208,S208,1.3136,104.00317,0.0
2020-08-24,S209,S209,1.42111,103.84472,0.0
2020-08-24,S210,S210,1.44003,103.76904,0.0
2020-08-24,S212,S212,1.31835,103.93574,0.0
2020-08-24,S213,S213,1.32427,103.8097,0.0
2020-08-24,S214,S214,1.29911,103.88289,0.0
2020-08-24,S216,S216,1.36019,103.85335,0.0
2020-08-24,S217,S217,1.35041,103.85526,0.0
2020-08-24,S218,S218,1.36491,103.75065,0.0
2020-08-24,S219,S219,1.37999,103.87643,0.0
2020-08-24,S220,S220,1.38666,103.89797,0.0
2020-08-24,S221,S221,1.35691,103.89088,0.0
2020-08-24,S222,S222,1.28987,103.82364,0.0
2020-08-24,S223,S223,1.29984,103.80264,0.0
2020-08-24,S224,S224,1.34392,103.98409,0.0
2020-08-24,S226,S226,1.27472,103.80389,0.203
2020-08-24,S227,S227,1.43944,103.80389,0.2
2020-08-24,S228,S228,1.34703,103.70073,0.0
2020-08-24,S229,S229,1.35167,103.72195,0.0
2020-08-24,S230,S230,1.30167,103.76444,0.0
2020-08-24,S111,Scotts Road,1.31055,103.8365,0.0
2020-08-24,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2020-08-24,S122,Sembawang Road,1.41731,103.8249,0.2
2020-08-24,S60,Sentosa,1.25,103.8279,4.2
2020-08-24,S46,Sime Road,1.3416,103.8106,0.0
2020-08-24,S84,Simei Avenue,1.3437,103.9444,0.0
2020-08-24,S79,Somerset Road,1.3004,103.8372,0.0
2020-08-24,S92,South Buona Vista Road,1.2841,103.7886,0.0
2020-08-24,S88,Toa Payoh North,1.3427,103.8482,0.0
2020-08-24,S123,Towner Road,1.3214,103.8577,0.2
2020-08-24,S89,Tuas Road,1.31985,103.66162,0.2
2020-08-24,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2020-08-24,S82,Tuas West Road,1.3247,103.6351,0.0
2020-08-24,S24,Upper Changi Road North,1.3678,103.9826,0.2
2020-08-24,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2020-08-24,S36,Upper Serangoon Road,1.3382,103.8657,58.60000000000002
2020-08-24,S08,Upper Thomson Road,1.3701,103.8271,0.0
2020-08-24,S116,West Coast Highway,1.281,103.754,0.2
2020-08-24,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2020-08-24,S100,Woodlands Road,1.4172,103.74855,0.0
2020-08-24,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2020-08-24,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2020-08-24,S211,S211,1.42918,103.75711,0.0
2020-08-25,S77,Alexandra Road,1.2937,103.8125,3.0
2020-08-25,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,5.6
2020-08-25,S117,Banyan Road,1.256,103.679,0.0
2020-08-25,S90,Bukit Timah Road,1.3191,103.8191,0.8
2020-08-25,S61,Chai Chee Street,1.323,103.9217,0.0
2020-08-25,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.6000000000000001
2020-08-25,S11,Choa Chu Kang Road,1.3746,103.6938,0.6000000000000001
2020-08-25,S50,Clementi Road,1.3337,103.7768,0.0
2020-08-25,S107,East Coast Parkway,1.3135,103.9625,0.0
2020-08-25,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.406
2020-08-25,S118,Handy Road,1.2994,103.8461,5.4
2020-08-25,S120,Holland Road,1.30874,103.818,0.8
2020-08-25,S33,Jurong Pier Road,1.3081,103.71,0.0
2020-08-25,S71,Kent Ridge Road,1.2923,103.7815,0.6000000000000001
2020-08-25,S43,Kim Chuan Road,1.3399,103.8878,0.0
2020-08-25,S66,Kranji Way,1.4387,103.7363,0.0
2020-08-25,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2020-08-25,S07,Lornie Road,1.3415,103.8334,0.0
2020-08-25,S40,Mandai Lake Road,1.4044,103.78962,1.4000000000000001
2020-08-25,S108,Marina Gardens Drive,1.2799,103.8703,4.0
2020-08-25,S113,Marine Parade Road,1.30648,103.9104,0.4
2020-08-25,S44,Nanyang Avenue,1.34583,103.68166,0.0
2020-08-25,S119,Nicoll Highway,1.30105,103.8666,2.0
2020-08-25,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.4
2020-08-25,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2020-08-25,S29,Pasir Ris Drive 12,1.387,103.935,0.4
2020-08-25,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2020-08-25,S78,Poole Road,1.30703,103.89067,1.5999999999999999
2020-08-25,S106,Pulau Ubin,1.4168,103.9673,6.3999999999999995
2020-08-25,S81,Punggol Central,1.4029,103.9092,4.000000000000001
2020-08-25,S201,S201,1.32311,103.76714,0.0
2020-08-25,S202,S202,1.30968,103.7578,0.404
2020-08-25,S203,S203,1.29164,103.7702,0.201
2020-08-25,S204,S204,1.40081,103.88217,6.03
2020-08-25,S207,S207,1.32485,103.95836,0.0
2020-08-25,S208,S208,1.3136,104.00317,2.448
2020-08-25,S209,S209,1.42111,103.84472,0.404
2020-08-25,S210,S210,1.44003,103.76904,0.0
2020-08-25,S212,S212,1.31835,103.93574,0.0
2020-08-25,S213,S213,1.32427,103.8097,0.0
2020-08-25,S214,S214,1.29911,103.88289,1.97
2020-08-25,S216,S216,1.36019,103.85335,0.408
2020-08-25,S217,S217,1.35041,103.85526,0.0
2020-08-25,S218,S218,1.36491,103.75065,0.0
2020-08-25,S219,S219,1.37999,103.87643,6.231
2020-08-25,S220,S220,1.38666,103.89797,3.248
2020-08-25,S221,S221,1.35691,103.89088,0.0
2020-08-25,S222,S222,1.28987,103.82364,3.618
2020-08-25,S223,S223,1.29984,103.80264,2.233
2020-08-25,S224,S224,1.34392,103.98409,0.0
2020-08-25,S226,S226,1.27472,103.80389,0.609
2020-08-25,S227,S227,1.43944,103.80389,0.0
2020-08-25,S228,S228,1.34703,103.70073,0.0
2020-08-25,S229,S229,1.35167,103.72195,0.0
2020-08-25,S230,S230,1.30167,103.76444,0.8
2020-08-25,S111,Scotts Road,1.31055,103.8365,1.4
2020-08-25,S900,Seletar Aerospace View,1.41284,103.86922,3.8
2020-08-25,S122,Sembawang Road,1.41731,103.8249,2.2
2020-08-25,S60,Sentosa,1.25,103.8279,0.2
2020-08-25,S46,Sime Road,1.3416,103.8106,0.0
2020-08-25,S84,Simei Avenue,1.3437,103.9444,0.0
2020-08-25,S79,Somerset Road,1.3004,103.8372,2.6
2020-08-25,S92,South Buona Vista Road,1.2841,103.7886,0.4
2020-08-25,S88,Toa Payoh North,1.3427,103.8482,0.0
2020-08-25,S123,Towner Road,1.3214,103.8577,0.2
2020-08-25,S89,Tuas Road,1.31985,103.66162,0.0
2020-08-25,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2020-08-25,S82,Tuas West Road,1.3247,103.6351,0.0
2020-08-25,S24,Upper Changi Road North,1.3678,103.9826,0.0
2020-08-25,S69,Upper Peirce Reservoir Park,1.37,103.805,0.6000000000000001
2020-08-25,S08,Upper Thomson Road,1.3701,103.8271,1.8
2020-08-25,S116,West Coast Highway,1.281,103.754,0.2
2020-08-25,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2020-08-25,S100,Woodlands Road,1.4172,103.74855,0.0
2020-08-25,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2020-08-25,S211,S211,1.42918,103.75711,0.0
2020-08-25,S36,Upper Serangoon Road,1.3382,103.8657,3.4000000000000004
2020-08-26,S77,Alexandra Road,1.2937,103.8125,10.8
2020-08-26,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.4
2020-08-26,S117,Banyan Road,1.256,103.679,0.6000000000000001
2020-08-26,S90,Bukit Timah Road,1.3191,103.8191,14.799999999999999
2020-08-26,S61,Chai Chee Street,1.323,103.9217,9.399999999999999
2020-08-26,S114,Choa Chu Kang Avenue 4,1.38,103.73,4.8
2020-08-26,S11,Choa Chu Kang Road,1.3746,103.6938,1.2
2020-08-26,S50,Clementi Road,1.3337,103.7768,10.399999999999999
2020-08-26,S107,East Coast Parkway,1.3135,103.9625,20.599999999999994
2020-08-26,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,6.902000000000001
2020-08-26,S118,Handy Road,1.2994,103.8461,12.8
2020-08-26,S120,Holland Road,1.30874,103.818,12.0
2020-08-26,S33,Jurong Pier Road,1.3081,103.71,1.4
2020-08-26,S71,Kent Ridge Road,1.2923,103.7815,6.800000000000001
2020-08-26,S43,Kim Chuan Road,1.3399,103.8878,1.8000000000000003
2020-08-26,S66,Kranji Way,1.4387,103.7363,0.0
2020-08-26,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2020-08-26,S07,Lornie Road,1.3415,103.8334,1.4
2020-08-26,S40,Mandai Lake Road,1.4044,103.78962,4.8
2020-08-26,S108,Marina Gardens Drive,1.2799,103.8703,18.4
2020-08-26,S113,Marine Parade Road,1.30648,103.9104,13.8
2020-08-26,S44,Nanyang Avenue,1.34583,103.68166,0.8
2020-08-26,S119,Nicoll Highway,1.30105,103.8666,11.4
2020-08-26,S121,Old Choa Chu Kang Road,1.37288,103.72244,3.6
2020-08-26,S35,Old Toh Tuck Road,1.3329,103.7556,13.399999999999999
2020-08-26,S29,Pasir Ris Drive 12,1.387,103.935,1.4
2020-08-26,S94,Pasir Ris Street 51,1.3662,103.9528,7.8
2020-08-26,S78,Poole Road,1.30703,103.89067,9.199999999999998
2020-08-26,S106,Pulau Ubin,1.4168,103.9673,0.8
2020-08-26,S81,Punggol Central,1.4029,103.9092,0.4
2020-08-26,S201,S201,1.32311,103.76714,12.999999999999998
2020-08-26,S202,S202,1.30968,103.7578,7.474
2020-08-26,S203,S203,1.29164,103.7702,7.035
2020-08-26,S204,S204,1.40081,103.88217,0.0
2020-08-26,S207,S207,1.32485,103.95836,26.129989999999996
2020-08-26,S208,S208,1.3136,104.00317,29.580000000000002
2020-08-26,S209,S209,1.42111,103.84472,0.0
2020-08-26,S210,S210,1.44003,103.76904,0.603
2020-08-26,S212,S212,1.31835,103.93574,17.4
2020-08-26,S213,S213,1.32427,103.8097,14.4
2020-08-26,S214,S214,1.29911,103.88289,11.031999999999998
2020-08-26,S216,S216,1.36019,103.85335,0.612
2020-08-26,S217,S217,1.35041,103.85526,0.394
2020-08-26,S218,S218,1.36491,103.75065,9.18
2020-08-26,S219,S219,1.37999,103.87643,0.201
2020-08-26,S220,S220,1.38666,103.89797,0.203
2020-08-26,S221,S221,1.35691,103.89088,1.3860000000000001
2020-08-26,S222,S222,1.28987,103.82364,12.864
2020-08-26,S223,S223,1.29984,103.80264,10.15
2020-08-26,S224,S224,1.34392,103.98409,20.301000000000002
2020-08-26,S226,S226,1.27472,103.80389,7.511000000000001
2020-08-26,S227,S227,1.43944,103.80389,0.8
2020-08-26,S228,S228,1.34703,103.70073,0.792
2020-08-26,S229,S229,1.35167,103.72195,2.436
2020-08-26,S230,S230,1.30167,103.76444,5.800000000000001
2020-08-26,S111,Scotts Road,1.31055,103.8365,13.999999999999996
2020-08-26,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2020-08-26,S122,Sembawang Road,1.41731,103.8249,1.6
2020-08-26,S60,Sentosa,1.25,103.8279,3.0
2020-08-26,S46,Sime Road,1.3416,103.8106,6.3999999999999995
2020-08-26,S84,Simei Avenue,1.3437,103.9444,8.999999999999998
2020-08-26,S79,Somerset Road,1.3004,103.8372,9.599999999999998
2020-08-26,S92,South Buona Vista Road,1.2841,103.7886,7.4
2020-08-26,S88,Toa Payoh North,1.3427,103.8482,1.4
2020-08-26,S123,Towner Road,1.3214,103.8577,5.6
2020-08-26,S89,Tuas Road,1.31985,103.66162,2.6
2020-08-26,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2020-08-26,S82,Tuas West Road,1.3247,103.6351,2.2
2020-08-26,S24,Upper Changi Road North,1.3678,103.9826,4.6
2020-08-26,S69,Upper Peirce Reservoir Park,1.37,103.805,5.0
2020-08-26,S36,Upper Serangoon Road,1.3382,103.8657,7.0
2020-08-26,S08,Upper Thomson Road,1.3701,103.8271,3.5999999999999996
2020-08-26,S116,West Coast Highway,1.281,103.754,2.2
2020-08-26,S104,Woodlands Avenue 9,1.44387,103.78538,0.6000000000000001
2020-08-26,S100,Woodlands Road,1.4172,103.74855,0.6000000000000001
2020-08-26,S91,Yishun Avenue 5,1.4301,103.8308,0.2
2020-08-26,S211,S211,1.42918,103.75711,0.0
2020-08-27,S77,Alexandra Road,1.2937,103.8125,0.0
2020-08-27,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2020-08-27,S117,Banyan Road,1.256,103.679,0.0
2020-08-27,S90,Bukit Timah Road,1.3191,103.8191,0.0
2020-08-27,S61,Chai Chee Street,1.323,103.9217,0.0
2020-08-27,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2020-08-27,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2020-08-27,S50,Clementi Road,1.3337,103.7768,0.0
2020-08-27,S107,East Coast Parkway,1.3135,103.9625,0.0
2020-08-27,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.203
2020-08-27,S118,Handy Road,1.2994,103.8461,0.0
2020-08-27,S120,Holland Road,1.30874,103.818,0.0
2020-08-27,S33,Jurong Pier Road,1.3081,103.71,0.0
2020-08-27,S71,Kent Ridge Road,1.2923,103.7815,0.0
2020-08-27,S43,Kim Chuan Road,1.3399,103.8878,0.0
2020-08-27,S66,Kranji Way,1.4387,103.7363,0.0
2020-08-27,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2020-08-27,S07,Lornie Road,1.3415,103.8334,0.0
2020-08-27,S40,Mandai Lake Road,1.4044,103.78962,0.0
2020-08-27,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2020-08-27,S113,Marine Parade Road,1.30648,103.9104,1.0
2020-08-27,S44,Nanyang Avenue,1.34583,103.68166,0.0
2020-08-27,S119,Nicoll Highway,1.30105,103.8666,0.0
2020-08-27,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2020-08-27,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2020-08-27,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2020-08-27,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2020-08-27,S78,Poole Road,1.30703,103.89067,0.0
2020-08-27,S106,Pulau Ubin,1.4168,103.9673,0.0
2020-08-27,S81,Punggol Central,1.4029,103.9092,0.0
2020-08-27,S201,S201,1.32311,103.76714,0.0
2020-08-27,S202,S202,1.30968,103.7578,0.0
2020-08-27,S203,S203,1.29164,103.7702,0.0
2020-08-27,S204,S204,1.40081,103.88217,0.0
2020-08-27,S207,S207,1.32485,103.95836,0.0
2020-08-27,S208,S208,1.3136,104.00317,0.0
2020-08-27,S209,S209,1.42111,103.84472,0.0
2020-08-27,S210,S210,1.44003,103.76904,0.0
2020-08-27,S212,S212,1.31835,103.93574,0.0
2020-08-27,S213,S213,1.32427,103.8097,0.0
2020-08-27,S214,S214,1.29911,103.88289,0.0
2020-08-27,S216,S216,1.36019,103.85335,0.0
2020-08-27,S217,S217,1.35041,103.85526,0.0
2020-08-27,S218,S218,1.36491,103.75065,0.0
2020-08-27,S219,S219,1.37999,103.87643,0.201
2020-08-27,S220,S220,1.38666,103.89797,0.203
2020-08-27,S221,S221,1.35691,103.89088,0.5940000000000001
2020-08-27,S222,S222,1.28987,103.82364,0.0
2020-08-27,S223,S223,1.29984,103.80264,0.0
2020-08-27,S224,S224,1.34392,103.98409,0.804
2020-08-27,S226,S226,1.27472,103.80389,0.0
2020-08-27,S227,S227,1.43944,103.80389,0.0
2020-08-27,S228,S228,1.34703,103.70073,0.0
2020-08-27,S229,S229,1.35167,103.72195,0.0
2020-08-27,S230,S230,1.30167,103.76444,0.0
2020-08-27,S111,Scotts Road,1.31055,103.8365,0.0
2020-08-27,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2020-08-27,S122,Sembawang Road,1.41731,103.8249,0.0
2020-08-27,S60,Sentosa,1.25,103.8279,0.0
2020-08-27,S46,Sime Road,1.3416,103.8106,0.0
2020-08-27,S84,Simei Avenue,1.3437,103.9444,0.0
2020-08-27,S79,Somerset Road,1.3004,103.8372,0.0
2020-08-27,S92,South Buona Vista Road,1.2841,103.7886,0.0
2020-08-27,S88,Toa Payoh North,1.3427,103.8482,0.0
2020-08-27,S123,Towner Road,1.3214,103.8577,0.0
2020-08-27,S89,Tuas Road,1.31985,103.66162,0.0
2020-08-27,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2020-08-27,S82,Tuas West Road,1.3247,103.6351,0.0
2020-08-27,S24,Upper Changi Road North,1.3678,103.9826,1.4
2020-08-27,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2020-08-27,S08,Upper Thomson Road,1.3701,103.8271,0.0
2020-08-27,S116,West Coast Highway,1.281,103.754,0.0
2020-08-27,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2020-08-27,S100,Woodlands Road,1.4172,103.74855,0.0
2020-08-27,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2020-08-27,S211,S211,1.42918,103.75711,0.0
2020-08-27,S36,Upper Serangoon Road,1.3382,103.8657,0.8
2020-08-28,S77,Alexandra Road,1.2937,103.8125,0.2
2020-08-28,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2020-08-28,S117,Banyan Road,1.256,103.679,0.0
2020-08-28,S90,Bukit Timah Road,1.3191,103.8191,1.2
2020-08-28,S61,Chai Chee Street,1.323,103.9217,0.0
2020-08-28,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2020-08-28,S11,Choa Chu Kang Road,1.3746,103.6938,19.8
2020-08-28,S50,Clementi Road,1.3337,103.7768,0.0
2020-08-28,S107,East Coast Parkway,1.3135,103.9625,0.0
2020-08-28,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2020-08-28,S118,Handy Road,1.2994,103.8461,0.0
2020-08-28,S120,Holland Road,1.30874,103.818,0.6000000000000001
2020-08-28,S33,Jurong Pier Road,1.3081,103.71,1.8
2020-08-28,S71,Kent Ridge Road,1.2923,103.7815,1.2
2020-08-28,S43,Kim Chuan Road,1.3399,103.8878,0.0
2020-08-28,S66,Kranji Way,1.4387,103.7363,4.0
2020-08-28,S112,Lim Chu Kang Road,1.43854,103.70131,5.0
2020-08-28,S07,Lornie Road,1.3415,103.8334,0.0
2020-08-28,S40,Mandai Lake Road,1.4044,103.78962,0.0
2020-08-28,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2020-08-28,S113,Marine Parade Road,1.30648,103.9104,0.0
2020-08-28,S44,Nanyang Avenue,1.34583,103.68166,0.6000000000000001
2020-08-28,S119,Nicoll Highway,1.30105,103.8666,0.0
2020-08-28,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2020-08-28,S35,Old Toh Tuck Road,1.3329,103.7556,2.0
2020-08-28,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2020-08-28,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2020-08-28,S78,Poole Road,1.30703,103.89067,0.0
2020-08-28,S106,Pulau Ubin,1.4168,103.9673,0.0
2020-08-28,S81,Punggol Central,1.4029,103.9092,0.0
2020-08-28,S201,S201,1.32311,103.76714,0.0
2020-08-28,S202,S202,1.30968,103.7578,2.222
2020-08-28,S203,S203,1.29164,103.7702,0.0
2020-08-28,S204,S204,1.40081,103.88217,0.0
2020-08-28,S207,S207,1.32485,103.95836,0.0
2020-08-28,S208,S208,1.3136,104.00317,0.0
2020-08-28,S209,S209,1.42111,103.84472,1.818
2020-08-28,S210,S210,1.44003,103.76904,0.0
2020-08-28,S212,S212,1.31835,103.93574,0.0
2020-08-28,S213,S213,1.32427,103.8097,6.0
2020-08-28,S214,S214,1.29911,103.88289,0.0
2020-08-28,S216,S216,1.36019,103.85335,0.0
2020-08-28,S217,S217,1.35041,103.85526,1.182
2020-08-28,S218,S218,1.36491,103.75065,0.0
2020-08-28,S219,S219,1.37999,103.87643,0.0
2020-08-28,S220,S220,1.38666,103.89797,0.0
2020-08-28,S221,S221,1.35691,103.89088,0.0
2020-08-28,S222,S222,1.28987,103.82364,0.804
2020-08-28,S223,S223,1.29984,103.80264,3.451
2020-08-28,S224,S224,1.34392,103.98409,0.0
2020-08-28,S226,S226,1.27472,103.80389,2.436
2020-08-28,S227,S227,1.43944,103.80389,0.0
2020-08-28,S228,S228,1.34703,103.70073,1.1880000000000002
2020-08-28,S229,S229,1.35167,103.72195,0.0
2020-08-28,S230,S230,1.30167,103.76444,0.0
2020-08-28,S111,Scotts Road,1.31055,103.8365,0.0
2020-08-28,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2020-08-28,S122,Sembawang Road,1.41731,103.8249,0.4
2020-08-28,S60,Sentosa,1.25,103.8279,0.0
2020-08-28,S46,Sime Road,1.3416,103.8106,12.8
2020-08-28,S84,Simei Avenue,1.3437,103.9444,0.0
2020-08-28,S79,Somerset Road,1.3004,103.8372,0.0
2020-08-28,S92,South Buona Vista Road,1.2841,103.7886,2.0
2020-08-28,S88,Toa Payoh North,1.3427,103.8482,0.8
2020-08-28,S123,Towner Road,1.3214,103.8577,6.8
2020-08-28,S89,Tuas Road,1.31985,103.66162,0.0
2020-08-28,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2020-08-28,S82,Tuas West Road,1.3247,103.6351,0.0
2020-08-28,S24,Upper Changi Road North,1.3678,103.9826,0.0
2020-08-28,S69,Upper Peirce Reservoir Park,1.37,103.805,3.4000000000000004
2020-08-28,S36,Upper Serangoon Road,1.3382,103.8657,46.6
2020-08-28,S08,Upper Thomson Road,1.3701,103.8271,0.6
2020-08-28,S116,West Coast Highway,1.281,103.754,0.2
2020-08-28,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2020-08-28,S100,Woodlands Road,1.4172,103.74855,1.0
2020-08-28,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2020-08-28,S211,S211,1.42918,103.75711,0.0
2020-08-29,S77,Alexandra Road,1.2937,103.8125,23.599999999999998
2020-08-29,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,3.8
2020-08-29,S117,Banyan Road,1.256,103.679,2.0
2020-08-29,S90,Bukit Timah Road,1.3191,103.8191,13.4
2020-08-29,S61,Chai Chee Street,1.323,103.9217,29.400000000000002
2020-08-29,S114,Choa Chu Kang Avenue 4,1.38,103.73,1.4
2020-08-29,S11,Choa Chu Kang Road,1.3746,103.6938,1.6
2020-08-29,S50,Clementi Road,1.3337,103.7768,6.6
2020-08-29,S107,East Coast Parkway,1.3135,103.9625,17.0
2020-08-29,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,15.833999999999996
2020-08-29,S118,Handy Road,1.2994,103.8461,32.00000000000001
2020-08-29,S120,Holland Road,1.30874,103.818,14.200000000000003
2020-08-29,S33,Jurong Pier Road,1.3081,103.71,2.4
2020-08-29,S43,Kim Chuan Road,1.3399,103.8878,3.2
2020-08-29,S66,Kranji Way,1.4387,103.7363,0.4
2020-08-29,S112,Lim Chu Kang Road,1.43854,103.70131,2.8000000000000003
2020-08-29,S07,Lornie Road,1.3415,103.8334,2.1999999999999997
2020-08-29,S40,Mandai Lake Road,1.4044,103.78962,1.7999999999999998
2020-08-29,S108,Marina Gardens Drive,1.2799,103.8703,25.0
2020-08-29,S113,Marine Parade Road,1.30648,103.9104,33.6
2020-08-29,S44,Nanyang Avenue,1.34583,103.68166,7.6
2020-08-29,S119,Nicoll Highway,1.30105,103.8666,34.00000000000001
2020-08-29,S121,Old Choa Chu Kang Road,1.37288,103.72244,1.4
2020-08-29,S35,Old Toh Tuck Road,1.3329,103.7556,4.0
2020-08-29,S94,Pasir Ris Street 51,1.3662,103.9528,3.8000000000000003
2020-08-29,S78,Poole Road,1.30703,103.89067,26.400000000000002
2020-08-29,S106,Pulau Ubin,1.4168,103.9673,27.2
2020-08-29,S81,Punggol Central,1.4029,103.9092,7.200000000000001
2020-08-29,S201,S201,1.32311,103.76714,4.4
2020-08-29,S202,S202,1.30968,103.7578,4.646
2020-08-29,S203,S203,1.29164,103.7702,12.663
2020-08-29,S204,S204,1.40081,103.88217,2.8140000000000005
2020-08-29,S207,S207,1.32485,103.95836,20.502000000000002
2020-08-29,S208,S208,1.3136,104.00317,18.768
2020-08-29,S209,S209,1.42111,103.84472,3.03
2020-08-29,S210,S210,1.44003,103.76904,0.603
2020-08-29,S212,S212,1.31835,103.93574,39.400000000000006
2020-08-29,S213,S213,1.32427,103.8097,9.6
2020-08-29,S214,S214,1.29911,103.88289,27.974000000000004
2020-08-29,S216,S216,1.36019,103.85335,2.04
2020-08-29,S217,S217,1.35041,103.85526,1.9700000000000002
2020-08-29,S218,S218,1.36491,103.75065,2.4480000000000004
2020-08-29,S219,S219,1.37999,103.87643,2.8140000000000005
2020-08-29,S220,S220,1.38666,103.89797,2.0300000000000002
2020-08-29,S221,S221,1.35691,103.89088,2.574
2020-08-29,S222,S222,1.28987,103.82364,28.541999999999994
2020-08-29,S224,S224,1.34392,103.98409,15.477000000000002
2020-08-29,S226,S226,1.27472,103.80389,9.744
2020-08-29,S227,S227,1.43944,103.80389,1.2
2020-08-29,S228,S228,1.34703,103.70073,1.5839999999999999
2020-08-29,S229,S229,1.35167,103.72195,2.0300000000000002
2020-08-29,S230,S230,1.30167,103.76444,5.800000000000001
2020-08-29,S111,Scotts Road,1.31055,103.8365,8.600000000000003
2020-08-29,S900,Seletar Aerospace View,1.41284,103.86922,2.1999999999999997
2020-08-29,S122,Sembawang Road,1.41731,103.8249,3.2
2020-08-29,S60,Sentosa,1.25,103.8279,13.200000000000001
2020-08-29,S46,Sime Road,1.3416,103.8106,2.8
2020-08-29,S84,Simei Avenue,1.3437,103.9444,4.0
2020-08-29,S79,Somerset Road,1.3004,103.8372,35.400000000000006
